timestamp,outport,inport,cache_coherence_type,flit_id,flit_type,vnet,vc,src_ni,src_router,dst_ni,dst_router,traversal_id,hop_count,current_hop,hop_percentage,enqueue_time
2738937,4,2,6,4,2,3,9,19,3,20,4,22533,4,2,0.5,33
2738944,4,2,6,5,3,3,9,19,3,20,4,22533,4,2,0.5,40
2738945,4,2,2,1,4,3,10,19,3,20,4,22534,4,2,0.5,40
2738946,4,2,7,1,4,3,11,19,3,0,0,22533,3,2,0.6666666666666666,12
2739176,1,4,5,1,1,3,9,0,0,21,5,22535,2,1,0.5,8
2739183,1,4,5,2,2,3,9,0,0,21,5,22535,2,1,0.5,15
2739190,1,4,5,3,2,3,9,0,0,21,5,22535,2,1,0.5,22
2739197,1,4,5,4,2,3,9,0,0,21,5,22535,2,1,0.5,29
2739204,1,4,5,5,3,3,9,0,0,21,5,22535,2,1,0.5,36
2739205,1,4,1,1,4,3,10,0,0,21,5,22536,2,1,0.5,36
2752074,2,4,5,1,1,3,9,0,0,30,14,22555,5,1,0.2,8
2752081,2,4,5,2,2,3,9,0,0,30,14,22555,5,1,0.2,15
2752088,2,4,5,3,2,3,9,0,0,30,14,22555,5,1,0.2,22
2752095,2,4,5,4,2,3,9,0,0,30,14,22555,5,1,0.2,29
2752102,2,4,5,5,3,3,9,0,0,30,14,22555,5,1,0.2,36
2752103,2,4,1,1,4,3,10,0,0,30,14,22556,5,1,0.2,36
2752656,1,4,5,1,1,3,9,0,0,29,13,22557,4,1,0.25,8
2752663,1,4,5,2,2,3,9,0,0,29,13,22557,4,1,0.25,15
2752670,1,4,5,3,2,3,9,0,0,29,13,22557,4,1,0.25,22
2752677,1,4,5,4,2,3,9,0,0,29,13,22557,4,1,0.25,29
2752684,1,4,5,5,3,3,9,0,0,29,13,22557,4,1,0.25,36
2752685,1,4,1,1,4,3,10,0,0,29,13,22558,4,1,0.25,36
2752984,2,4,5,1,1,3,9,0,0,31,15,22559,6,1,0.16666666666666666,8
2752991,2,4,5,2,2,3,9,0,0,31,15,22559,6,1,0.16666666666666666,15
2752998,2,4,5,3,2,3,9,0,0,31,15,22559,6,1,0.16666666666666666,22
2753005,2,4,5,4,2,3,9,0,0,31,15,22559,6,1,0.16666666666666666,29
2753012,2,4,5,5,3,3,9,0,0,31,15,22559,6,1,0.16666666666666666,36
2753013,2,4,1,1,4,3,10,0,0,31,15,22560,6,1,0.16666666666666666,36
2754236,1,4,7,1,4,3,9,16,0,9,9,22561,3,1,0.3333333333333333,10
2754510,4,2,6,1,1,3,9,18,2,20,4,22563,3,1,0.3333333333333333,8
2754517,4,2,6,2,2,3,9,18,2,20,4,22563,3,1,0.3333333333333333,15
2754524,4,2,6,3,2,3,9,18,2,20,4,22563,3,1,0.3333333333333333,22
2754531,4,2,6,4,2,3,9,18,2,20,4,22563,3,1,0.3333333333333333,29
2754538,4,2,6,5,3,3,9,18,2,20,4,22563,3,1,0.3333333333333333,36
2754539,4,2,2,1,4,3,10,18,2,20,4,22564,3,1,0.3333333333333333,36
2754540,1,2,7,1,4,3,11,18,2,9,9,22563,3,1,0.3333333333333333,10
2755032,0,1,5,1,1,3,9,9,9,17,1,22565,2,2,1.0,12
2755039,0,1,5,2,2,3,9,9,9,17,1,22565,2,2,1.0,19
2755046,0,1,5,3,2,3,9,9,9,17,1,22565,2,2,1.0,26
2755053,0,1,5,4,2,3,9,9,9,17,1,22565,2,2,1.0,33
2755060,0,1,5,5,3,3,9,9,9,17,1,22565,2,2,1.0,40
2755061,0,1,1,1,4,3,10,9,9,17,1,22566,2,2,1.0,40
2755068,4,0,6,1,1,3,11,17,1,20,4,22565,2,0,0.0,4
2755075,4,0,6,2,2,3,11,17,1,20,4,22565,2,0,0.0,11
2755082,4,0,6,3,2,3,11,17,1,20,4,22565,2,0,0.0,18
2755089,4,0,6,4,2,3,11,17,1,20,4,22565,2,0,0.0,25
2755096,4,0,6,5,3,3,11,17,1,20,4,22565,2,0,0.0,32
2755097,4,0,2,1,4,3,12,17,1,20,4,22566,2,0,0.0,32
2755098,1,0,7,1,4,3,9,17,1,9,9,22565,2,0,0.0,6
2755156,0,1,3,1,4,3,9,20,4,17,1,22566,2,2,1.0,16
2755390,4,2,6,1,1,3,9,19,3,20,4,22567,4,2,0.5,12
2755397,4,2,6,2,2,3,9,19,3,20,4,22567,4,2,0.5,19
2755404,4,2,6,3,2,3,9,19,3,20,4,22567,4,2,0.5,26
2755411,4,2,6,4,2,3,9,19,3,20,4,22567,4,2,0.5,33
2755418,4,2,6,5,3,3,9,19,3,20,4,22567,4,2,0.5,40
2755419,4,2,2,1,4,3,10,19,3,20,4,22568,4,2,0.5,40
2755420,1,2,7,1,4,3,11,19,3,9,9,22567,4,2,0.5,14
2760301,2,4,7,1,4,3,9,16,0,7,7,22569,4,1,0.25,9
2760575,4,2,6,1,1,3,9,18,2,20,4,22571,3,1,0.3333333333333333,8
2760582,4,2,6,2,2,3,9,18,2,20,4,22571,3,1,0.3333333333333333,15
2760589,4,2,6,3,2,3,9,18,2,20,4,22571,3,1,0.3333333333333333,22
2760596,4,2,6,4,2,3,9,18,2,20,4,22571,3,1,0.3333333333333333,29
2760603,4,2,6,5,3,3,9,18,2,20,4,22571,3,1,0.3333333333333333,36
2760604,4,2,2,1,4,3,10,18,2,20,4,22572,3,1,0.3333333333333333,36
2761105,0,1,5,1,1,3,9,7,7,17,1,22573,3,3,1.0,16
2761112,0,1,5,2,2,3,9,7,7,17,1,22573,3,3,1.0,23
2761119,0,1,5,3,2,3,9,7,7,17,1,22573,3,3,1.0,30
2761126,0,1,5,4,2,3,9,7,7,17,1,22573,3,3,1.0,37
2761133,0,1,5,5,3,3,9,7,7,17,1,22573,3,3,1.0,44
2761134,0,1,1,1,4,3,10,7,7,17,1,22574,3,3,1.0,44
2761141,4,0,6,1,1,3,10,17,1,20,4,22573,2,0,0.0,4
2761148,4,0,6,2,2,3,10,17,1,20,4,22573,2,0,0.0,11
2761155,4,0,6,3,2,3,10,17,1,20,4,22573,2,0,0.0,18
2761162,4,0,6,4,2,3,10,17,1,20,4,22573,2,0,0.0,25
2761169,4,0,6,5,3,3,10,17,1,20,4,22573,2,0,0.0,32
2761170,4,0,2,1,4,3,11,17,1,20,4,22574,2,0,0.0,32
2761171,2,0,7,1,4,3,12,17,1,7,7,22573,3,0,0.0,5
2761222,0,1,3,1,4,3,9,20,4,17,1,22574,2,2,1.0,12
2761453,4,2,6,1,1,3,9,19,3,20,4,22575,4,2,0.5,12
2761460,4,2,6,2,2,3,9,19,3,20,4,22575,4,2,0.5,19
2761467,4,2,6,3,2,3,9,19,3,20,4,22575,4,2,0.5,26
2761474,4,2,6,4,2,3,9,19,3,20,4,22575,4,2,0.5,33
2761481,4,2,6,5,3,3,9,19,3,20,4,22575,4,2,0.5,40
2761482,4,2,2,1,4,3,10,19,3,20,4,22576,4,2,0.5,40
2765570,2,4,5,1,1,3,9,0,0,22,6,22577,3,1,0.3333333333333333,8
2765577,2,4,5,2,2,3,9,0,0,22,6,22577,3,1,0.3333333333333333,15
2765584,2,4,5,3,2,3,9,0,0,22,6,22577,3,1,0.3333333333333333,22
2765591,2,4,5,4,2,3,9,0,0,22,6,22577,3,1,0.3333333333333333,29
2765598,2,4,5,5,3,3,9,0,0,22,6,22577,3,1,0.3333333333333333,36
2765599,2,4,1,1,4,3,10,0,0,22,6,22578,3,1,0.3333333333333333,36
2766418,2,4,5,1,1,3,9,0,0,23,7,22581,4,1,0.25,8
2766425,2,4,5,2,2,3,9,0,0,23,7,22581,4,1,0.25,15
2766432,2,4,5,3,2,3,9,0,0,23,7,22581,4,1,0.25,22
2766439,2,4,5,4,2,3,9,0,0,23,7,22581,4,1,0.25,29
2766446,2,4,5,5,3,3,9,0,0,23,7,22581,4,1,0.25,36
2766447,2,4,1,1,4,3,10,0,0,23,7,22582,4,1,0.25,36
2766714,1,4,5,1,1,3,9,0,0,25,9,22583,3,1,0.3333333333333333,8
2766721,1,4,5,2,2,3,9,0,0,25,9,22583,3,1,0.3333333333333333,15
2766728,1,4,5,3,2,3,9,0,0,25,9,22583,3,1,0.3333333333333333,22
2766735,1,4,5,4,2,3,9,0,0,25,9,22583,3,1,0.3333333333333333,29
2766742,1,4,5,5,3,3,9,0,0,25,9,22583,3,1,0.3333333333333333,36
2766743,1,4,1,1,4,3,10,0,0,25,9,22584,3,1,0.3333333333333333,36
2779565,2,4,5,1,1,3,9,0,0,18,2,22607,2,1,0.5,8
2779572,2,4,5,2,2,3,9,0,0,18,2,22607,2,1,0.5,15
2779579,2,4,5,3,2,3,9,0,0,18,2,22607,2,1,0.5,22
2779586,2,4,5,4,2,3,9,0,0,18,2,22607,2,1,0.5,29
2779593,2,4,5,5,3,3,9,0,0,18,2,22607,2,1,0.5,36
2779594,2,4,1,1,4,3,10,0,0,18,2,22608,2,1,0.5,36
2779609,4,2,6,1,1,3,9,18,2,20,4,22607,3,1,0.3333333333333333,8
2779616,4,2,6,2,2,3,9,18,2,20,4,22607,3,1,0.3333333333333333,15
2779623,4,2,6,3,2,3,9,18,2,20,4,22607,3,1,0.3333333333333333,22
2779630,4,2,6,4,2,3,9,18,2,20,4,22607,3,1,0.3333333333333333,29
2779637,4,2,6,5,3,3,9,18,2,20,4,22607,3,1,0.3333333333333333,36
2779638,4,2,2,1,4,3,10,18,2,20,4,22608,3,1,0.3333333333333333,36
2779639,4,2,7,1,4,3,11,18,2,0,0,22607,2,1,0.5,9
2780123,0,4,5,1,1,3,9,0,0,17,1,22609,1,1,1.0,8
2780130,0,4,5,2,2,3,9,0,0,17,1,22609,1,1,1.0,15
2780137,0,4,5,3,2,3,9,0,0,17,1,22609,1,1,1.0,22
2780144,0,4,5,4,2,3,9,0,0,17,1,22609,1,1,1.0,29
2780151,0,4,5,5,3,3,9,0,0,17,1,22609,1,1,1.0,36
2780152,0,4,1,1,4,3,10,0,0,17,1,22610,1,1,1.0,36
2780159,4,0,6,1,1,3,9,17,1,20,4,22609,2,0,0.0,4
2780166,4,0,6,2,2,3,9,17,1,20,4,22609,2,0,0.0,11
2780173,4,0,6,3,2,3,9,17,1,20,4,22609,2,0,0.0,18
2780180,4,0,6,4,2,3,9,17,1,20,4,22609,2,0,0.0,25
2780187,4,0,6,5,3,3,9,17,1,20,4,22609,2,0,0.0,32
2780188,4,0,2,1,4,3,10,17,1,20,4,22610,2,0,0.0,32
2780189,4,0,7,1,4,3,11,17,1,0,0,22609,1,0,0.0,5
2780243,0,1,3,1,4,3,9,20,4,17,1,22610,2,2,1.0,15
2780418,2,4,5,1,1,3,9,0,0,19,3,22611,3,1,0.3333333333333333,8
2780425,2,4,5,2,2,3,9,0,0,19,3,22611,3,1,0.3333333333333333,15
2780432,2,4,5,3,2,3,9,0,0,19,3,22611,3,1,0.3333333333333333,22
2780439,2,4,5,4,2,3,9,0,0,19,3,22611,3,1,0.3333333333333333,29
2780446,2,4,5,5,3,3,9,0,0,19,3,22611,3,1,0.3333333333333333,36
2780447,2,4,1,1,4,3,10,0,0,19,3,22612,3,1,0.3333333333333333,36
2780470,4,2,6,1,1,3,9,19,3,20,4,22611,4,2,0.5,12
2780477,4,2,6,2,2,3,9,19,3,20,4,22611,4,2,0.5,19
2780484,4,2,6,3,2,3,9,19,3,20,4,22611,4,2,0.5,26
2780491,4,2,6,4,2,3,9,19,3,20,4,22611,4,2,0.5,33
2780498,4,2,6,5,3,3,9,19,3,20,4,22611,4,2,0.5,40
2780499,4,2,2,1,4,3,10,19,3,20,4,22612,4,2,0.5,40
2780500,4,2,7,1,4,3,11,19,3,0,0,22611,3,2,0.6666666666666666,14
2792988,2,4,5,1,1,3,9,0,0,26,10,22631,4,1,0.25,8
2792995,2,4,5,2,2,3,9,0,0,26,10,22631,4,1,0.25,15
2793002,2,4,5,3,2,3,9,0,0,26,10,22631,4,1,0.25,22
2793009,2,4,5,4,2,3,9,0,0,26,10,22631,4,1,0.25,29
2793016,2,4,5,5,3,3,9,0,0,26,10,22631,4,1,0.25,36
2793017,2,4,1,1,4,3,10,0,0,26,10,22632,4,1,0.25,36
2793883,2,4,5,1,1,3,9,0,0,27,11,22635,5,1,0.2,8
2793890,2,4,5,2,2,3,9,0,0,27,11,22635,5,1,0.2,15
2793897,2,4,5,3,2,3,9,0,0,27,11,22635,5,1,0.2,22
2793904,2,4,5,4,2,3,9,0,0,27,11,22635,5,1,0.2,29
2793911,2,4,5,5,3,3,9,0,0,27,11,22635,5,1,0.2,36
2793912,2,4,1,1,4,3,10,0,0,27,11,22636,5,1,0.2,36
2794202,1,4,5,1,1,3,9,0,0,29,13,22637,4,1,0.25,8
2794209,1,4,5,2,2,3,9,0,0,29,13,22637,4,1,0.25,15
2794216,1,4,5,3,2,3,9,0,0,29,13,22637,4,1,0.25,22
2794223,1,4,5,4,2,3,9,0,0,29,13,22637,4,1,0.25,29
2794230,1,4,5,5,3,3,9,0,0,29,13,22637,4,1,0.25,36
2794231,1,4,1,1,4,3,10,0,0,29,13,22638,4,1,0.25,36
2795892,1,4,7,1,4,3,9,16,0,9,9,22641,3,1,0.3333333333333333,10
2796680,0,1,5,1,1,3,9,9,9,17,1,22645,2,2,1.0,12
2796687,0,1,5,2,2,3,9,9,9,17,1,22645,2,2,1.0,19
2796694,0,1,5,3,2,3,9,9,9,17,1,22645,2,2,1.0,26
2796701,0,1,5,4,2,3,9,9,9,17,1,22645,2,2,1.0,33
2796708,0,1,5,5,3,3,9,9,9,17,1,22645,2,2,1.0,40
2796709,0,1,1,1,4,3,10,9,9,17,1,22646,2,2,1.0,40
2796716,4,0,6,1,1,3,12,17,1,20,4,22645,2,0,0.0,4
2796723,4,0,6,2,2,3,12,17,1,20,4,22645,2,0,0.0,11
2796730,4,0,6,3,2,3,12,17,1,20,4,22645,2,0,0.0,18
2796737,4,0,6,4,2,3,12,17,1,20,4,22645,2,0,0.0,25
2796744,4,0,6,5,3,3,12,17,1,20,4,22645,2,0,0.0,32
2796745,4,0,2,1,4,3,9,17,1,20,4,22646,2,0,0.0,32
2796746,1,0,7,1,4,3,10,17,1,9,9,22645,2,0,0.0,6
2796802,0,1,3,1,4,3,9,20,4,17,1,22646,2,2,1.0,16
2802072,2,4,7,1,4,3,9,16,0,7,7,22649,4,1,0.25,10
2802860,0,1,5,1,1,3,9,7,7,17,1,22653,3,3,1.0,16
2802867,0,1,5,2,2,3,9,7,7,17,1,22653,3,3,1.0,23
2802874,0,1,5,3,2,3,9,7,7,17,1,22653,3,3,1.0,30
2802881,0,1,5,4,2,3,9,7,7,17,1,22653,3,3,1.0,37
2802888,0,1,5,5,3,3,9,7,7,17,1,22653,3,3,1.0,44
2802889,0,1,1,1,4,3,10,7,7,17,1,22654,3,3,1.0,44
2802896,4,0,6,1,1,3,11,17,1,20,4,22653,2,0,0.0,4
2802903,4,0,6,2,2,3,11,17,1,20,4,22653,2,0,0.0,11
2802910,4,0,6,3,2,3,11,17,1,20,4,22653,2,0,0.0,18
2802917,4,0,6,4,2,3,11,17,1,20,4,22653,2,0,0.0,25
2802924,4,0,6,5,3,3,11,17,1,20,4,22653,2,0,0.0,32
2802925,4,0,2,1,4,3,12,17,1,20,4,22654,2,0,0.0,32
2802926,2,0,7,1,4,3,9,17,1,7,7,22653,3,0,0.0,6
2802978,0,1,3,1,4,3,9,20,4,17,1,22654,2,2,1.0,12
2807101,2,4,5,1,1,3,9,0,0,22,6,22657,3,1,0.3333333333333333,8
2807108,2,4,5,2,2,3,9,0,0,22,6,22657,3,1,0.3333333333333333,15
2807115,2,4,5,3,2,3,9,0,0,22,6,22657,3,1,0.3333333333333333,22
2807122,2,4,5,4,2,3,9,0,0,22,6,22657,3,1,0.3333333333333333,29
2807129,2,4,5,5,3,3,9,0,0,22,6,22657,3,1,0.3333333333333333,36
2807130,2,4,1,1,4,3,10,0,0,22,6,22658,3,1,0.3333333333333333,36
2807666,1,4,5,1,1,3,9,0,0,21,5,22659,2,1,0.5,8
2807673,1,4,5,2,2,3,9,0,0,21,5,22659,2,1,0.5,15
2807680,1,4,5,3,2,3,9,0,0,21,5,22659,2,1,0.5,22
2807687,1,4,5,4,2,3,9,0,0,21,5,22659,2,1,0.5,29
2807694,1,4,5,5,3,3,9,0,0,21,5,22659,2,1,0.5,36
2807695,1,4,1,1,4,3,10,0,0,21,5,22660,2,1,0.5,36
2807978,2,4,5,1,1,3,9,0,0,23,7,22661,4,1,0.25,8
2807985,2,4,5,2,2,3,9,0,0,23,7,22661,4,1,0.25,15
2807992,2,4,5,3,2,3,9,0,0,23,7,22661,4,1,0.25,22
2807999,2,4,5,4,2,3,9,0,0,23,7,22661,4,1,0.25,29
2808006,2,4,5,5,3,3,9,0,0,23,7,22661,4,1,0.25,36
2808007,2,4,1,1,4,3,10,0,0,23,7,22662,4,1,0.25,36
2808268,2,4,5,1,1,3,9,0,0,27,11,22663,5,1,0.2,8
2808275,2,4,5,2,2,3,9,0,0,27,11,22663,5,1,0.2,15
2808282,2,4,5,3,2,3,9,0,0,27,11,22663,5,1,0.2,22
2808289,2,4,5,4,2,3,9,0,0,27,11,22663,5,1,0.2,29
2808296,2,4,5,5,3,3,9,0,0,27,11,22663,5,1,0.2,36
2808297,2,4,1,1,4,3,10,0,0,27,11,22664,5,1,0.2,36
2820690,2,4,5,1,1,3,9,0,0,30,14,22681,5,1,0.2,8
2820697,2,4,5,2,2,3,9,0,0,30,14,22681,5,1,0.2,15
2820704,2,4,5,3,2,3,9,0,0,30,14,22681,5,1,0.2,22
2820711,2,4,5,4,2,3,9,0,0,30,14,22681,5,1,0.2,29
2820718,2,4,5,5,3,3,9,0,0,30,14,22681,5,1,0.2,36
2820719,2,4,1,1,4,3,10,0,0,30,14,22682,5,1,0.2,36
2821561,2,4,5,1,1,3,9,0,0,31,15,22685,6,1,0.16666666666666666,8
2821568,2,4,5,2,2,3,9,0,0,31,15,22685,6,1,0.16666666666666666,15
2821575,2,4,5,3,2,3,9,0,0,31,15,22685,6,1,0.16666666666666666,22
2821582,2,4,5,4,2,3,9,0,0,31,15,22685,6,1,0.16666666666666666,29
2821589,2,4,5,5,3,3,9,0,0,31,15,22685,6,1,0.16666666666666666,36
2821590,2,4,1,1,4,3,10,0,0,31,15,22686,6,1,0.16666666666666666,36
2821888,0,4,5,1,1,3,9,0,0,17,1,22687,1,1,1.0,8
2821895,0,4,5,2,2,3,9,0,0,17,1,22687,1,1,1.0,15
2821902,0,4,5,3,2,3,9,0,0,17,1,22687,1,1,1.0,22
2821909,0,4,5,4,2,3,9,0,0,17,1,22687,1,1,1.0,29
2821916,0,4,5,5,3,3,9,0,0,17,1,22687,1,1,1.0,36
2821917,0,4,1,1,4,3,10,0,0,17,1,22688,1,1,1.0,36
2821924,4,0,6,1,1,3,10,17,1,20,4,22687,2,0,0.0,4
2821931,4,0,6,2,2,3,10,17,1,20,4,22687,2,0,0.0,11
2821938,4,0,6,3,2,3,10,17,1,20,4,22687,2,0,0.0,18
2821945,4,0,6,4,2,3,10,17,1,20,4,22687,2,0,0.0,25
2821952,4,0,6,5,3,3,10,17,1,20,4,22687,2,0,0.0,32
2821953,4,0,2,1,4,3,11,17,1,20,4,22688,2,0,0.0,32
2821954,4,0,7,1,4,3,12,17,1,0,0,22687,1,0,0.0,6
2822006,0,1,3,1,4,3,9,20,4,17,1,22688,2,2,1.0,12
2822960,4,2,6,1,1,3,9,18,2,20,4,22689,3,1,0.3333333333333333,8
2822967,4,2,6,2,2,3,9,18,2,20,4,22689,3,1,0.3333333333333333,15
2822974,4,2,6,3,2,3,9,18,2,20,4,22689,3,1,0.3333333333333333,22
2822981,4,2,6,4,2,3,9,18,2,20,4,22689,3,1,0.3333333333333333,29
2822988,4,2,6,5,3,3,9,18,2,20,4,22689,3,1,0.3333333333333333,36
2822989,4,2,2,1,4,3,10,18,2,20,4,22690,3,1,0.3333333333333333,36
2822990,1,2,7,1,4,3,11,18,2,9,9,22689,3,1,0.3333333333333333,10
2823847,4,2,6,1,1,3,9,19,3,20,4,22693,4,2,0.5,12
2823854,4,2,6,2,2,3,9,19,3,20,4,22693,4,2,0.5,19
2823861,4,2,6,3,2,3,9,19,3,20,4,22693,4,2,0.5,26
2823868,4,2,6,4,2,3,9,19,3,20,4,22693,4,2,0.5,33
2823875,4,2,6,5,3,3,9,19,3,20,4,22693,4,2,0.5,40
2823876,4,2,2,1,4,3,10,19,3,20,4,22694,4,2,0.5,40
2823877,1,2,7,1,4,3,11,19,3,9,9,22693,4,2,0.5,13
2829215,4,2,6,1,1,3,9,18,2,20,4,22697,3,1,0.3333333333333333,8
2829222,4,2,6,2,2,3,9,18,2,20,4,22697,3,1,0.3333333333333333,15
2829229,4,2,6,3,2,3,9,18,2,20,4,22697,3,1,0.3333333333333333,22
2829236,4,2,6,4,2,3,9,18,2,20,4,22697,3,1,0.3333333333333333,29
2829243,4,2,6,5,3,3,9,18,2,20,4,22697,3,1,0.3333333333333333,36
2829244,4,2,2,1,4,3,10,18,2,20,4,22698,3,1,0.3333333333333333,36
2830084,4,2,6,1,1,3,9,19,3,20,4,22701,4,2,0.5,12
2830091,4,2,6,2,2,3,9,19,3,20,4,22701,4,2,0.5,19
2830098,4,2,6,3,2,3,9,19,3,20,4,22701,4,2,0.5,26
2830105,4,2,6,4,2,3,9,19,3,20,4,22701,4,2,0.5,33
2830112,4,2,6,5,3,3,9,19,3,20,4,22701,4,2,0.5,40
2830113,4,2,2,1,4,3,10,19,3,20,4,22702,4,2,0.5,40
2834724,2,4,5,1,1,3,9,0,0,26,10,22707,4,1,0.25,8
2834731,2,4,5,2,2,3,9,0,0,26,10,22707,4,1,0.25,15
2834738,2,4,5,3,2,3,9,0,0,26,10,22707,4,1,0.25,22
2834745,2,4,5,4,2,3,9,0,0,26,10,22707,4,1,0.25,29
2834752,2,4,5,5,3,3,9,0,0,26,10,22707,4,1,0.25,36
2834753,2,4,1,1,4,3,10,0,0,26,10,22708,4,1,0.25,36
2835291,1,4,5,1,1,3,9,0,0,25,9,22709,3,1,0.3333333333333333,8
2835298,1,4,5,2,2,3,9,0,0,25,9,22709,3,1,0.3333333333333333,15
2835305,1,4,5,3,2,3,9,0,0,25,9,22709,3,1,0.3333333333333333,22
2835312,1,4,5,4,2,3,9,0,0,25,9,22709,3,1,0.3333333333333333,29
2835319,1,4,5,5,3,3,9,0,0,25,9,22709,3,1,0.3333333333333333,36
2835320,1,4,1,1,4,3,10,0,0,25,9,22710,3,1,0.3333333333333333,36
2835595,2,4,5,1,1,3,9,0,0,27,11,22711,5,1,0.2,8
2835602,2,4,5,2,2,3,9,0,0,27,11,22711,5,1,0.2,15
2835609,2,4,5,3,2,3,9,0,0,27,11,22711,5,1,0.2,22
2835616,2,4,5,4,2,3,9,0,0,27,11,22711,5,1,0.2,29
2835623,2,4,5,5,3,3,9,0,0,27,11,22711,5,1,0.2,36
2835624,2,4,1,1,4,3,10,0,0,27,11,22712,5,1,0.2,36
2848173,2,4,5,1,1,3,9,0,0,18,2,22729,2,1,0.5,8
2848180,2,4,5,2,2,3,9,0,0,18,2,22729,2,1,0.5,15
2848187,2,4,5,3,2,3,9,0,0,18,2,22729,2,1,0.5,22
2848194,2,4,5,4,2,3,9,0,0,18,2,22729,2,1,0.5,29
2848201,2,4,5,5,3,3,9,0,0,18,2,22729,2,1,0.5,36
2848202,2,4,1,1,4,3,10,0,0,18,2,22730,2,1,0.5,36
2848217,4,2,6,1,1,3,9,18,2,20,4,22729,3,1,0.3333333333333333,8
2848224,4,2,6,2,2,3,9,18,2,20,4,22729,3,1,0.3333333333333333,15
2848231,4,2,6,3,2,3,9,18,2,20,4,22729,3,1,0.3333333333333333,22
2848238,4,2,6,4,2,3,9,18,2,20,4,22729,3,1,0.3333333333333333,29
2848245,4,2,6,5,3,3,9,18,2,20,4,22729,3,1,0.3333333333333333,36
2848246,4,2,2,1,4,3,10,18,2,20,4,22730,3,1,0.3333333333333333,36
2848247,4,2,7,1,4,3,11,18,2,0,0,22729,2,1,0.5,9
2849042,2,4,5,1,1,3,9,0,0,19,3,22733,3,1,0.3333333333333333,8
2849049,2,4,5,2,2,3,9,0,0,19,3,22733,3,1,0.3333333333333333,15
2849056,2,4,5,3,2,3,9,0,0,19,3,22733,3,1,0.3333333333333333,22
2849063,2,4,5,4,2,3,9,0,0,19,3,22733,3,1,0.3333333333333333,29
2849070,2,4,5,5,3,3,9,0,0,19,3,22733,3,1,0.3333333333333333,36
2849071,2,4,1,1,4,3,10,0,0,19,3,22734,3,1,0.3333333333333333,36
2849094,4,2,6,1,1,3,9,19,3,20,4,22733,4,2,0.5,12
2849101,4,2,6,2,2,3,9,19,3,20,4,22733,4,2,0.5,19
2849108,4,2,6,3,2,3,9,19,3,20,4,22733,4,2,0.5,26
2849115,4,2,6,4,2,3,9,19,3,20,4,22733,4,2,0.5,33
2849122,4,2,6,5,3,3,9,19,3,20,4,22733,4,2,0.5,40
2849123,4,2,2,1,4,3,10,19,3,20,4,22734,4,2,0.5,40
2849124,4,2,7,1,4,3,11,19,3,0,0,22733,3,2,0.6666666666666666,14
2849354,1,4,5,1,1,3,9,0,0,21,5,22735,2,1,0.5,8
2849361,1,4,5,2,2,3,9,0,0,21,5,22735,2,1,0.5,15
2849368,1,4,5,3,2,3,9,0,0,21,5,22735,2,1,0.5,22
2849375,1,4,5,4,2,3,9,0,0,21,5,22735,2,1,0.5,29
2849382,1,4,5,5,3,3,9,0,0,21,5,22735,2,1,0.5,36
2849383,1,4,1,1,4,3,10,0,0,21,5,22736,2,1,0.5,36
2862253,2,4,5,1,1,3,9,0,0,30,14,22769,5,1,0.2,8
2862260,2,4,5,2,2,3,9,0,0,30,14,22769,5,1,0.2,15
2862267,2,4,5,3,2,3,9,0,0,30,14,22769,5,1,0.2,22
2862274,2,4,5,4,2,3,9,0,0,30,14,22769,5,1,0.2,29
2862281,2,4,5,5,3,3,9,0,0,30,14,22769,5,1,0.2,36
2862282,2,4,1,1,4,3,10,0,0,30,14,22770,5,1,0.2,36
2862835,1,4,5,1,1,3,9,0,0,29,13,22771,4,1,0.25,8
2862842,1,4,5,2,2,3,9,0,0,29,13,22771,4,1,0.25,15
2862849,1,4,5,3,2,3,9,0,0,29,13,22771,4,1,0.25,22
2862856,1,4,5,4,2,3,9,0,0,29,13,22771,4,1,0.25,29
2862863,1,4,5,5,3,3,9,0,0,29,13,22771,4,1,0.25,36
2862864,1,4,1,1,4,3,10,0,0,29,13,22772,4,1,0.25,36
2863163,2,4,5,1,1,3,9,0,0,31,15,22773,6,1,0.16666666666666666,8
2863170,2,4,5,2,2,3,9,0,0,31,15,22773,6,1,0.16666666666666666,15
2863177,2,4,5,3,2,3,9,0,0,31,15,22773,6,1,0.16666666666666666,22
2863184,2,4,5,4,2,3,9,0,0,31,15,22773,6,1,0.16666666666666666,29
2863191,2,4,5,5,3,3,9,0,0,31,15,22773,6,1,0.16666666666666666,36
2863192,2,4,1,1,4,3,10,0,0,31,15,22774,6,1,0.16666666666666666,36
2864720,1,4,7,1,4,3,9,16,0,9,9,22775,3,1,0.3333333333333333,8
2864994,4,2,6,1,1,3,9,18,2,20,4,22777,3,1,0.3333333333333333,8
2865001,4,2,6,2,2,3,9,18,2,20,4,22777,3,1,0.3333333333333333,15
2865008,4,2,6,3,2,3,9,18,2,20,4,22777,3,1,0.3333333333333333,22
2865015,4,2,6,4,2,3,9,18,2,20,4,22777,3,1,0.3333333333333333,29
2865022,4,2,6,5,3,3,9,18,2,20,4,22777,3,1,0.3333333333333333,36
2865023,4,2,2,1,4,3,10,18,2,20,4,22778,3,1,0.3333333333333333,36
2865024,1,2,7,1,4,3,11,18,2,9,9,22777,3,1,0.3333333333333333,10
2865516,0,1,5,1,1,3,9,9,9,17,1,22779,2,2,1.0,12
