timestamp,outport,inport,cache_coherence_type,flit_id,flit_type,vnet,vc,src_ni,src_router,dst_ni,dst_router,traversal_id,hop_count,current_hop,hop_percentage,enqueue_time
3021732,3,2,4,1,1,5,17,27,11,1,1,23937,4,2,0.5,12
3021733,3,2,4,2,2,5,17,27,11,1,1,23937,4,2,0.5,13
3021734,3,2,4,3,2,5,17,27,11,1,1,23937,4,2,0.5,14
3021735,3,2,4,4,2,5,17,27,11,1,1,23937,4,2,0.5,15
3021739,3,2,4,5,3,5,17,27,11,1,1,23937,4,2,0.5,19
3021740,4,2,4,1,1,5,18,27,11,0,0,23938,5,2,0.4,14
3021741,4,2,4,2,2,5,18,27,11,0,0,23938,5,2,0.4,15
3021742,4,2,4,3,2,5,18,27,11,0,0,23938,5,2,0.4,16
3021743,4,2,4,4,2,5,18,27,11,0,0,23938,5,2,0.4,17
3021747,4,2,4,5,3,5,18,27,11,0,0,23938,5,2,0.4,21
3021788,0,3,5,1,1,3,9,0,0,25,9,23941,3,3,1.0,16
3021795,0,3,5,2,2,3,9,0,0,25,9,23941,3,3,1.0,23
3021802,0,3,5,3,2,3,9,0,0,25,9,23941,3,3,1.0,30
3021809,0,3,5,4,2,3,9,0,0,25,9,23941,3,3,1.0,37
3021816,0,3,5,5,3,3,9,0,0,25,9,23941,3,3,1.0,44
3021817,0,3,1,1,4,3,10,0,0,25,9,23943,3,3,1.0,44
3021824,4,0,6,1,1,3,12,25,9,24,8,23941,1,0,0.0,4
3021831,4,0,6,2,2,3,12,25,9,24,8,23941,1,0,0.0,11
3021838,4,0,6,3,2,3,12,25,9,24,8,23941,1,0,0.0,18
3021845,4,0,6,4,2,3,12,25,9,24,8,23941,1,0,0.0,25
3021852,4,0,6,5,3,3,12,25,9,24,8,23941,1,0,0.0,32
3021853,4,0,2,1,4,3,9,25,9,24,8,23943,1,0,0.0,32
3021854,4,0,7,1,4,3,10,25,9,0,0,23941,3,0,0.0,6
3021867,3,4,7,1,4,3,9,24,8,1,1,23942,3,1,0.3333333333333333,9
3021888,3,4,4,1,1,5,17,24,8,1,1,23944,3,1,0.3333333333333333,8
3021889,3,4,4,2,2,5,17,24,8,1,1,23944,3,1,0.3333333333333333,9
3021890,3,4,4,3,2,5,17,24,8,1,1,23944,3,1,0.3333333333333333,10
3021891,3,4,4,4,2,5,17,24,8,1,1,23944,3,1,0.3333333333333333,11
3021895,3,4,4,5,3,5,17,24,8,1,1,23944,3,1,0.3333333333333333,15
3021902,0,4,3,1,4,3,9,24,8,25,9,23943,1,1,1.0,12
3021925,1,3,5,1,1,3,9,4,4,29,13,23945,3,2,0.6666666666666666,12
3021932,1,3,5,2,2,3,9,4,4,29,13,23945,3,2,0.6666666666666666,19
3021939,1,3,5,3,2,3,9,4,4,29,13,23945,3,2,0.6666666666666666,26
3021946,1,3,5,4,2,3,9,4,4,29,13,23945,3,2,0.6666666666666666,33
3021953,1,3,5,5,3,3,9,4,4,29,13,23945,3,2,0.6666666666666666,40
3021954,1,3,1,1,4,3,10,4,4,29,13,23947,3,2,0.6666666666666666,40
3021990,1,3,5,1,1,3,9,0,0,29,13,23949,4,3,0.75,16
3021997,1,3,5,2,2,3,9,0,0,29,13,23949,4,3,0.75,23
3022004,1,3,5,3,2,3,9,0,0,29,13,23949,4,3,0.75,30
3022011,1,3,5,4,2,3,9,0,0,29,13,23949,4,3,0.75,37
3022018,1,3,5,5,3,3,9,0,0,29,13,23949,4,3,0.75,44
3022019,1,3,1,1,4,3,10,0,0,29,13,23950,4,3,0.75,44
3022050,4,2,4,1,1,5,17,27,11,4,4,23947,4,2,0.5,12
3022051,1,2,3,1,4,3,9,27,11,29,13,23947,3,2,0.6666666666666666,13
3022052,4,2,4,2,2,5,17,27,11,4,4,23947,4,2,0.5,14
3022053,4,2,4,3,2,5,17,27,11,4,4,23947,4,2,0.5,15
3022054,4,2,4,4,2,5,17,27,11,4,4,23947,4,2,0.5,16
3022057,4,2,4,5,3,5,17,27,11,4,4,23947,4,2,0.5,19
3022116,4,2,4,1,1,5,17,27,11,0,0,23950,5,2,0.4,12
3022117,4,2,4,2,2,5,17,27,11,0,0,23950,5,2,0.4,13
3022118,4,2,4,3,2,5,17,27,11,0,0,23950,5,2,0.4,14
3022119,4,2,4,4,2,5,17,27,11,0,0,23950,5,2,0.4,15
3022120,1,2,3,1,4,3,9,27,11,29,13,23950,3,2,0.6666666666666666,16
3022123,4,2,4,5,3,5,17,27,11,0,0,23950,5,2,0.4,19
3022290,4,2,4,1,1,5,17,27,11,4,4,23954,4,2,0.5,12
3022291,4,2,4,2,2,5,17,27,11,4,4,23954,4,2,0.5,13
3022292,4,2,4,3,2,5,17,27,11,4,4,23954,4,2,0.5,14
3022293,4,2,4,4,2,5,17,27,11,4,4,23954,4,2,0.5,15
3022297,4,2,4,5,3,5,17,27,11,4,4,23954,4,2,0.5,19
3022355,3,1,7,1,4,3,9,28,12,1,1,23955,5,2,0.4,13
3022382,4,2,6,1,1,3,9,27,11,24,8,23957,3,2,0.6666666666666666,12
3022389,4,2,6,2,2,3,9,27,11,24,8,23957,3,2,0.6666666666666666,19
3022396,4,2,6,3,2,3,9,27,11,24,8,23957,3,2,0.6666666666666666,26
3022403,4,2,6,4,2,3,9,27,11,24,8,23957,3,2,0.6666666666666666,33
3022406,3,2,4,1,1,5,17,27,11,1,1,23956,4,2,0.5,12
3022407,3,2,4,2,2,5,17,27,11,1,1,23956,4,2,0.5,13
3022408,3,2,4,3,2,5,17,27,11,1,1,23956,4,2,0.5,14
3022409,3,2,4,4,2,5,17,27,11,1,1,23956,4,2,0.5,15
3022410,4,2,6,5,3,3,9,27,11,24,8,23957,3,2,0.6666666666666666,40
3022411,4,2,2,1,4,3,10,27,11,24,8,23958,3,2,0.6666666666666666,40
3022412,4,2,3,1,4,3,11,27,11,28,12,23956,4,2,0.5,18
3022413,3,2,4,5,3,5,17,27,11,1,1,23956,4,2,0.5,19
3022414,4,2,7,1,4,3,12,27,11,4,4,23957,4,2,0.5,12
3022460,2,4,3,1,4,3,9,24,8,27,11,23958,3,1,0.3333333333333333,12
3022667,4,2,4,1,1,5,17,27,11,4,4,23962,4,2,0.5,13
3022668,4,2,4,2,2,5,17,27,11,4,4,23962,4,2,0.5,14
3022669,4,2,4,3,2,5,17,27,11,4,4,23962,4,2,0.5,15
3022670,4,2,4,4,2,5,17,27,11,4,4,23962,4,2,0.5,16
3022674,4,2,4,5,3,5,17,27,11,4,4,23962,4,2,0.5,20
3022992,4,2,6,1,1,3,9,26,10,24,8,23971,2,1,0.5,8
3022999,4,2,6,2,2,3,9,26,10,24,8,23971,2,1,0.5,15
3023006,4,2,6,3,2,3,9,26,10,24,8,23971,2,1,0.5,22
3023013,4,2,6,4,2,3,9,26,10,24,8,23971,2,1,0.5,29
3023020,4,2,6,5,3,3,9,26,10,24,8,23971,2,1,0.5,36
3023021,4,2,2,1,4,3,10,26,10,24,8,23973,2,1,0.5,36
3023022,3,2,7,1,4,3,11,26,10,1,1,23971,3,1,0.3333333333333333,10
3023066,2,4,3,1,4,3,9,24,8,26,10,23973,2,1,0.5,8
3023067,3,4,4,1,1,5,17,24,8,1,1,23973,3,1,0.3333333333333333,9
3023068,3,4,4,2,2,5,17,24,8,1,1,23973,3,1,0.3333333333333333,10
3023069,3,4,4,3,2,5,17,24,8,1,1,23973,3,1,0.3333333333333333,11
3023070,3,4,4,4,2,5,17,24,8,1,1,23973,3,1,0.3333333333333333,12
3023074,3,4,4,5,3,5,17,24,8,1,1,23973,3,1,0.3333333333333333,16
3023393,3,1,7,1,4,3,9,30,14,1,1,23982,4,2,0.5,13
3023437,3,2,4,1,1,5,17,27,11,1,1,23984,4,2,0.5,13
3023438,3,2,4,2,2,5,17,27,11,1,1,23984,4,2,0.5,14
3023439,3,2,4,3,2,5,17,27,11,1,1,23984,4,2,0.5,15
3023440,3,2,4,4,2,5,17,27,11,1,1,23984,4,2,0.5,16
3023444,3,2,4,5,3,5,17,27,11,1,1,23984,4,2,0.5,20
3023472,0,3,5,1,1,3,9,0,0,25,9,23985,3,3,1.0,16
3023479,0,3,5,2,2,3,9,0,0,25,9,23985,3,3,1.0,23
3023486,0,3,5,3,2,3,9,0,0,25,9,23985,3,3,1.0,30
3023493,0,3,5,4,2,3,9,0,0,25,9,23985,3,3,1.0,37
3023500,0,3,5,5,3,3,9,0,0,25,9,23985,3,3,1.0,44
3023501,0,3,1,1,4,3,10,0,0,25,9,23986,3,3,1.0,44
3023508,4,0,6,1,1,3,11,25,9,24,8,23985,1,0,0.0,4
3023515,4,0,6,2,2,3,11,25,9,24,8,23985,1,0,0.0,11
3023522,4,0,6,3,2,3,11,25,9,24,8,23985,1,0,0.0,18
3023529,4,0,6,4,2,3,11,25,9,24,8,23985,1,0,0.0,25
3023536,4,0,6,5,3,3,11,25,9,24,8,23985,1,0,0.0,32
3023537,4,0,2,1,4,3,12,25,9,24,8,23986,1,0,0.0,32
3023538,4,0,7,1,4,3,9,25,9,0,0,23985,3,0,0.0,6
3023572,3,4,7,1,4,3,9,24,8,1,1,23987,3,1,0.3333333333333333,8
3023582,0,4,3,1,4,3,9,24,8,25,9,23986,1,1,1.0,8
3023594,3,4,4,1,1,5,17,24,8,1,1,23988,3,1,0.3333333333333333,8
3023595,3,4,4,2,2,5,17,24,8,1,1,23988,3,1,0.3333333333333333,9
3023596,3,4,4,3,2,5,17,24,8,1,1,23988,3,1,0.3333333333333333,10
3023597,3,4,4,4,2,5,17,24,8,1,1,23988,3,1,0.3333333333333333,11
3023601,3,4,4,5,3,5,17,24,8,1,1,23988,3,1,0.3333333333333333,15
3023880,4,2,4,1,1,5,17,27,11,0,0,23994,5,2,0.4,12
3023881,4,2,4,2,2,5,17,27,11,0,0,23994,5,2,0.4,13
3023882,4,2,4,3,2,5,17,27,11,0,0,23994,5,2,0.4,14
3023883,4,2,3,1,4,3,9,27,11,28,12,23994,4,2,0.5,15
3023884,4,2,4,4,2,5,17,27,11,0,0,23994,5,2,0.4,16
3023887,4,2,4,5,3,5,17,27,11,0,0,23994,5,2,0.4,19
3024040,1,3,5,1,1,3,9,0,0,29,13,24001,4,3,0.75,16
3024047,1,3,5,2,2,3,9,0,0,29,13,24001,4,3,0.75,23
3024053,3,1,7,1,4,3,9,28,12,1,1,23999,5,2,0.4,13
3024054,1,3,5,3,2,3,9,0,0,29,13,24001,4,3,0.75,30
3024061,1,3,5,4,2,3,9,0,0,29,13,24001,4,3,0.75,37
3024068,1,3,5,5,3,3,9,0,0,29,13,24001,4,3,0.75,44
3024069,1,3,1,1,4,3,10,0,0,29,13,24002,4,3,0.75,44
3024104,3,2,4,1,1,5,17,27,11,1,1,24000,4,2,0.5,12
3024105,3,2,4,2,2,5,17,27,11,1,1,24000,4,2,0.5,13
3024106,3,2,4,3,2,5,17,27,11,1,1,24000,4,2,0.5,14
3024107,3,2,4,4,2,5,17,27,11,1,1,24000,4,2,0.5,15
3024108,4,2,3,1,4,3,9,27,11,28,12,24000,4,2,0.5,16
3024111,3,2,4,5,3,5,17,27,11,1,1,24000,4,2,0.5,19
3024166,4,2,4,1,1,5,17,27,11,0,0,24002,5,2,0.4,12
3024167,4,2,4,2,2,5,17,27,11,0,0,24002,5,2,0.4,13
3024168,4,2,4,3,2,5,17,27,11,0,0,24002,5,2,0.4,14
3024169,4,2,4,4,2,5,17,27,11,0,0,24002,5,2,0.4,15
3024170,1,2,3,1,4,3,9,27,11,29,13,24002,3,2,0.6666666666666666,16
3024173,4,2,4,5,3,5,17,27,11,0,0,24002,5,2,0.4,19
3024453,4,2,4,1,1,5,17,27,11,0,0,24009,5,2,0.4,13
3024454,4,2,4,2,2,5,17,27,11,0,0,24009,5,2,0.4,14
3024455,4,2,4,3,2,5,17,27,11,0,0,24009,5,2,0.4,15
3024456,4,2,4,4,2,5,17,27,11,0,0,24009,5,2,0.4,16
3024460,4,2,4,5,3,5,17,27,11,0,0,24009,5,2,0.4,20
3024494,3,1,7,1,4,3,9,30,14,1,1,24011,4,2,0.5,14
3024539,3,2,4,1,1,5,17,27,11,1,1,24012,4,2,0.5,13
3024540,3,2,4,2,2,5,17,27,11,1,1,24012,4,2,0.5,14
3024541,3,2,4,3,2,5,17,27,11,1,1,24012,4,2,0.5,15
3024542,3,2,4,4,2,5,17,27,11,1,1,24012,4,2,0.5,16
3024546,3,2,4,5,3,5,17,27,11,1,1,24012,4,2,0.5,20
3024568,0,3,5,1,1,3,9,4,4,25,9,24013,2,2,1.0,12
3024575,0,3,5,2,2,3,9,4,4,25,9,24013,2,2,1.0,19
3024582,0,3,5,3,2,3,9,4,4,25,9,24013,2,2,1.0,26
3024589,0,3,5,4,2,3,9,4,4,25,9,24013,2,2,1.0,33
3024596,0,3,5,5,3,3,9,4,4,25,9,24013,2,2,1.0,40
3024597,0,3,1,1,4,3,10,4,4,25,9,24014,2,2,1.0,40
3024604,4,0,6,1,1,3,10,25,9,24,8,24013,1,0,0.0,4
3024611,4,0,6,2,2,3,10,25,9,24,8,24013,1,0,0.0,11
3024618,4,0,6,3,2,3,10,25,9,24,8,24013,1,0,0.0,18
3024625,4,0,6,4,2,3,10,25,9,24,8,24013,1,0,0.0,25
3024632,4,0,6,5,3,3,10,25,9,24,8,24013,1,0,0.0,32
3024633,4,0,2,1,4,3,11,25,9,24,8,24014,1,0,0.0,32
3024634,4,0,7,1,4,3,12,25,9,4,4,24013,2,0,0.0,6
3024674,3,4,7,1,4,3,9,24,8,1,1,24015,3,1,0.3333333333333333,8
3024678,0,4,3,1,4,3,10,24,8,25,9,24014,1,1,1.0,8
3024696,3,4,4,1,1,5,17,24,8,1,1,24017,3,1,0.3333333333333333,8
3024697,3,4,4,2,2,5,17,24,8,1,1,24017,3,1,0.3333333333333333,9
3024698,3,4,4,3,2,5,17,24,8,1,1,24017,3,1,0.3333333333333333,10
3024699,3,4,4,4,2,5,17,24,8,1,1,24017,3,1,0.3333333333333333,11
3024703,3,4,4,5,3,5,17,24,8,1,1,24017,3,1,0.3333333333333333,15
3024739,4,2,4,1,1,5,17,27,11,0,0,24018,5,2,0.4,13
3024740,4,2,4,2,2,5,17,27,11,0,0,24018,5,2,0.4,14
3024741,4,2,4,3,2,5,17,27,11,0,0,24018,5,2,0.4,15
3024742,4,2,4,4,2,5,17,27,11,0,0,24018,5,2,0.4,16
3024746,4,2,4,5,3,5,17,27,11,0,0,24018,5,2,0.4,20
3025209,4,2,4,1,1,5,17,27,11,4,4,24022,4,2,0.5,13
3025210,4,2,4,2,2,5,17,27,11,4,4,24022,4,2,0.5,14
3025211,4,2,4,3,2,5,17,27,11,4,4,24022,4,2,0.5,15
3025212,4,2,4,4,2,5,17,27,11,4,4,24022,4,2,0.5,16
3025216,4,2,4,5,3,5,17,27,11,4,4,24022,4,2,0.5,20
3025332,3,1,7,1,4,3,9,30,14,1,1,24025,4,2,0.5,14
3025377,3,2,4,1,1,5,17,27,11,1,1,24026,4,2,0.5,13
3025378,3,2,4,2,2,5,17,27,11,1,1,24026,4,2,0.5,14
3025379,3,2,4,3,2,5,17,27,11,1,1,24026,4,2,0.5,15
3025380,3,2,4,4,2,5,17,27,11,1,1,24026,4,2,0.5,16
3025384,3,2,4,5,3,5,17,27,11,1,1,24026,4,2,0.5,20
3025486,4,2,4,1,1,5,17,27,11,4,4,24028,4,2,0.5,12
3025488,4,2,4,2,2,5,17,27,11,4,4,24028,4,2,0.5,14
3025489,4,2,4,3,2,5,17,27,11,4,4,24028,4,2,0.5,15
3025490,4,2,4,4,2,5,17,27,11,4,4,24028,4,2,0.5,16
3025493,4,2,4,5,3,5,17,27,11,4,4,24028,4,2,0.5,19
3025619,3,1,7,1,4,3,9,31,15,1,1,24031,5,4,0.8,17
3025654,3,2,4,1,1,5,17,27,11,1,1,24032,4,2,0.5,12
3025655,3,2,4,2,2,5,17,27,11,1,1,24032,4,2,0.5,13
3025656,3,2,4,3,2,5,17,27,11,1,1,24032,4,2,0.5,14
3025657,3,2,4,4,2,5,17,27,11,1,1,24032,4,2,0.5,15
3025661,3,2,4,5,3,5,17,27,11,1,1,24032,4,2,0.5,19
3026486,4,2,6,1,1,3,9,26,10,24,8,24047,2,1,0.5,8
3026493,4,2,6,2,2,3,9,26,10,24,8,24047,2,1,0.5,15
3026500,4,2,6,3,2,3,9,26,10,24,8,24047,2,1,0.5,22
3026507,4,2,6,4,2,3,9,26,10,24,8,24047,2,1,0.5,29
3026514,4,2,6,5,3,3,9,26,10,24,8,24047,2,1,0.5,36
3026515,4,2,2,1,4,3,10,26,10,24,8,24048,2,1,0.5,36
3026516,4,2,7,1,4,3,11,26,10,0,0,24047,4,1,0.25,10
3026564,2,4,3,1,4,3,9,24,8,26,10,24048,2,1,0.5,12
3026764,4,2,6,1,1,3,9,27,11,24,8,24050,3,2,0.6666666666666666,12
3026771,4,2,6,2,2,3,9,27,11,24,8,24050,3,2,0.6666666666666666,19
3026778,4,2,6,3,2,3,9,27,11,24,8,24050,3,2,0.6666666666666666,26
3026785,4,2,6,4,2,3,9,27,11,24,8,24050,3,2,0.6666666666666666,33
3026792,4,2,6,5,3,3,9,27,11,24,8,24050,3,2,0.6666666666666666,40
3026793,4,2,2,1,4,3,10,27,11,24,8,24052,3,2,0.6666666666666666,40
3026794,4,2,7,1,4,3,11,27,11,0,0,24050,5,2,0.4,14
3026838,2,4,3,1,4,3,9,24,8,27,11,24052,3,1,0.3333333333333333,8
3027026,3,4,7,1,4,3,9,24,8,1,1,24054,3,1,0.3333333333333333,20
3027036,3,4,4,1,1,5,17,24,8,1,1,24056,3,1,0.3333333333333333,8
3027037,3,4,4,2,2,5,17,24,8,1,1,24056,3,1,0.3333333333333333,9
3027038,3,4,4,3,2,5,17,24,8,1,1,24056,3,1,0.3333333333333333,10
3027039,3,4,4,4,2,5,17,24,8,1,1,24056,3,1,0.3333333333333333,11
3027043,3,4,4,5,3,5,17,24,8,1,1,24056,3,1,0.3333333333333333,15
3027116,4,2,4,1,1,5,17,27,11,0,0,24058,5,2,0.4,12
3027117,4,2,4,2,2,5,17,27,11,0,0,24058,5,2,0.4,13
3027118,4,2,3,1,4,3,9,27,11,28,12,24058,4,2,0.5,14
3027119,4,2,4,3,2,5,17,27,11,0,0,24058,5,2,0.4,15
3027120,4,2,4,4,2,5,17,27,11,0,0,24058,5,2,0.4,16
3027123,4,2,4,5,3,5,17,27,11,0,0,24058,5,2,0.4,19
3027164,0,3,5,1,1,3,9,4,4,25,9,24059,2,2,1.0,12
3027171,0,3,5,2,2,3,9,4,4,25,9,24059,2,2,1.0,19
3027178,0,3,5,3,2,3,9,4,4,25,9,24059,2,2,1.0,26
3027185,0,3,5,4,2,3,9,4,4,25,9,24059,2,2,1.0,33
3027188,0,3,5,1,1,3,10,1,1,25,9,24060,2,2,1.0,12
3027192,0,3,5,5,3,3,9,4,4,25,9,24059,2,2,1.0,40
3027193,0,3,1,1,4,3,11,4,4,25,9,24061,2,2,1.0,40
3027195,0,3,5,2,2,3,10,1,1,25,9,24060,2,2,1.0,19
3027200,4,0,6,1,1,3,9,25,9,24,8,24059,1,0,0.0,4
3027202,0,3,5,3,2,3,10,1,1,25,9,24060,2,2,1.0,26
3027207,4,0,6,2,2,3,9,25,9,24,8,24059,1,0,0.0,11
3027209,0,3,5,4,2,3,10,1,1,25,9,24060,2,2,1.0,33
3027214,4,0,6,3,2,3,9,25,9,24,8,24059,1,0,0.0,18
3027216,0,3,5,5,3,3,10,1,1,25,9,24060,2,2,1.0,40
3027217,0,3,1,1,4,3,9,1,1,25,9,24062,2,2,1.0,40
3027221,4,0,6,4,2,3,9,25,9,24,8,24059,1,0,0.0,25
3027228,4,0,6,5,3,3,9,25,9,24,8,24059,1,0,0.0,32
3027229,4,0,2,1,4,3,10,25,9,24,8,24061,1,0,0.0,32
3027230,4,0,6,1,1,3,11,25,9,24,8,24060,1,0,0.0,10
3027237,4,0,6,2,2,3,11,25,9,24,8,24060,1,0,0.0,17
3027244,4,0,6,3,2,3,11,25,9,24,8,24060,1,0,0.0,24
3027251,4,0,6,4,2,3,11,25,9,24,8,24060,1,0,0.0,31
3027258,4,0,6,5,3,3,11,25,9,24,8,24060,1,0,0.0,38
3027259,4,0,2,1,4,3,12,25,9,24,8,24062,1,0,0.0,38
3027260,4,0,7,1,4,3,9,25,9,4,4,24059,2,0,0.0,29
3027261,3,0,7,1,4,3,10,25,9,1,1,24060,2,0,0.0,13
3027276,1,3,5,1,1,3,9,0,0,29,13,24063,4,3,0.75,16
3027278,0,4,3,1,4,3,9,24,8,25,9,24061,1,1,1.0,12
3027283,1,3,5,2,2,3,9,0,0,29,13,24063,4,3,0.75,23
3027290,1,3,5,3,2,3,9,0,0,29,13,24063,4,3,0.75,30
3027297,1,3,5,4,2,3,9,0,0,29,13,24063,4,3,0.75,37
3027304,0,4,3,1,4,3,9,24,8,25,9,24062,1,1,1.0,8
3027304,1,3,5,5,3,3,9,0,0,29,13,24063,4,3,0.75,44
3027305,3,4,4,1,1,5,17,24,8,1,1,24062,3,1,0.3333333333333333,9
3027305,1,3,1,1,4,3,10,0,0,29,13,24064,4,3,0.75,44
3027306,3,4,4,2,2,5,17,24,8,1,1,24062,3,1,0.3333333333333333,10
3027307,3,4,4,3,2,5,17,24,8,1,1,24062,3,1,0.3333333333333333,11
3027308,3,4,4,4,2,5,17,24,8,1,1,24062,3,1,0.3333333333333333,12
3027312,3,4,4,5,3,5,17,24,8,1,1,24062,3,1,0.3333333333333333,16
3027402,4,2,4,1,1,5,17,27,11,0,0,24064,5,2,0.4,12
3027403,4,2,4,2,2,5,17,27,11,0,0,24064,5,2,0.4,13
3027404,4,2,4,3,2,5,17,27,11,0,0,24064,5,2,0.4,14
3027405,4,2,4,4,2,5,17,27,11,0,0,24064,5,2,0.4,15
3027406,1,2,3,1,4,3,9,27,11,29,13,24064,3,2,0.6666666666666666,16
3027409,4,2,4,5,3,5,17,27,11,0,0,24064,5,2,0.4,19
3027462,4,2,6,1,1,3,9,26,10,24,8,24065,2,1,0.5,8
3027469,4,2,6,2,2,3,9,26,10,24,8,24065,2,1,0.5,15
3027476,4,2,6,3,2,3,9,26,10,24,8,24065,2,1,0.5,22
3027483,4,2,6,4,2,3,9,26,10,24,8,24065,2,1,0.5,29
3027490,4,2,6,5,3,3,9,26,10,24,8,24065,2,1,0.5,36
3027491,4,2,2,1,4,3,10,26,10,24,8,24066,2,1,0.5,36
3027492,4,2,7,1,4,3,11,26,10,4,4,24065,3,1,0.3333333333333333,10
3027501,4,2,6,1,1,3,9,26,10,24,8,24067,2,1,0.5,8
3027508,4,2,6,2,2,3,9,26,10,24,8,24067,2,1,0.5,15
3027515,4,2,6,3,2,3,9,26,10,24,8,24067,2,1,0.5,22
3027522,4,2,6,4,2,3,9,26,10,24,8,24067,2,1,0.5,29
3027529,4,2,6,5,3,3,9,26,10,24,8,24067,2,1,0.5,36
3027530,4,2,2,1,4,3,10,26,10,24,8,24068,2,1,0.5,36
3027531,3,2,7,1,4,3,11,26,10,1,1,24067,3,1,0.3333333333333333,9
3027540,2,4,3,1,4,3,9,24,8,26,10,24066,2,1,0.5,12
3027574,2,4,3,1,4,3,9,24,8,26,10,24068,2,1,0.5,8
3027575,3,4,4,1,1,5,17,24,8,1,1,24068,3,1,0.3333333333333333,9
3027576,3,4,4,2,2,5,17,24,8,1,1,24068,3,1,0.3333333333333333,10
3027577,3,4,4,3,2,5,17,24,8,1,1,24068,3,1,0.3333333333333333,11
3027578,3,4,4,4,2,5,17,24,8,1,1,24068,3,1,0.3333333333333333,12
3027582,3,4,4,5,3,5,17,24,8,1,1,24068,3,1,0.3333333333333333,16
3027732,4,2,6,1,1,3,9,27,11,24,8,24071,3,2,0.6666666666666666,12
3027739,4,2,6,2,2,3,9,27,11,24,8,24071,3,2,0.6666666666666666,19
3027746,4,2,6,3,2,3,9,27,11,24,8,24071,3,2,0.6666666666666666,26
3027753,4,2,6,4,2,3,9,27,11,24,8,24071,3,2,0.6666666666666666,33
3027760,4,2,6,5,3,3,9,27,11,24,8,24071,3,2,0.6666666666666666,40
3027761,4,2,2,1,4,3,10,27,11,24,8,24072,3,2,0.6666666666666666,40
3027762,4,2,7,1,4,3,11,27,11,4,4,24071,4,2,0.5,14
3027779,4,2,6,1,1,3,9,27,11,24,8,24073,3,2,0.6666666666666666,12
3027786,4,2,6,2,2,3,9,27,11,24,8,24073,3,2,0.6666666666666666,19
3027793,4,2,6,3,2,3,9,27,11,24,8,24073,3,2,0.6666666666666666,26
3027800,4,2,6,4,2,3,9,27,11,24,8,24073,3,2,0.6666666666666666,33
3027806,2,4,3,1,4,3,9,24,8,27,11,24072,3,1,0.3333333333333333,8
3027807,4,2,6,5,3,3,9,27,11,24,8,24073,3,2,0.6666666666666666,40
3027808,4,2,2,1,4,3,10,27,11,24,8,24074,3,2,0.6666666666666666,40
3027809,3,2,7,1,4,3,11,27,11,1,1,24073,4,2,0.5,13
3027852,3,4,4,1,1,5,17,24,8,1,1,24074,3,1,0.3333333333333333,8
3027853,3,4,4,2,2,5,17,24,8,1,1,24074,3,1,0.3333333333333333,9
3027854,2,4,3,1,4,3,9,24,8,27,11,24074,3,1,0.3333333333333333,10
3027855,3,4,4,3,2,5,17,24,8,1,1,24074,3,1,0.3333333333333333,11
3027856,3,4,4,4,2,5,17,24,8,1,1,24074,3,1,0.3333333333333333,12
3027859,3,4,4,5,3,5,17,24,8,1,1,24074,3,1,0.3333333333333333,15
3027888,4,2,4,1,1,5,17,27,11,0,0,24076,5,2,0.4,12
3027889,4,2,4,2,2,5,17,27,11,0,0,24076,5,2,0.4,13
3027890,4,2,4,3,2,5,17,27,11,0,0,24076,5,2,0.4,14
3027891,4,2,4,4,2,5,17,27,11,0,0,24076,5,2,0.4,15
3027892,4,2,3,1,4,3,9,27,11,28,12,24076,4,2,0.5,16
3027895,4,2,4,5,3,5,17,27,11,0,0,24076,5,2,0.4,19
3028076,4,2,3,1,4,3,9,27,11,28,12,24079,4,2,0.5,12
3028077,4,2,4,1,1,5,17,27,11,4,4,24079,4,2,0.5,13
3028078,4,2,4,2,2,5,17,27,11,4,4,24079,4,2,0.5,14
3028079,4,2,4,3,2,5,17,27,11,4,4,24079,4,2,0.5,15
3028080,4,2,4,4,2,5,17,27,11,4,4,24079,4,2,0.5,16
3028084,4,2,4,5,3,5,17,27,11,4,4,24079,4,2,0.5,20
3028106,3,1,7,1,4,3,9,30,14,1,1,24081,4,2,0.5,14
3028151,3,2,4,1,1,5,17,27,11,1,1,24082,4,2,0.5,13
3028152,3,2,4,2,2,5,17,27,11,1,1,24082,4,2,0.5,14
3028153,3,2,4,3,2,5,17,27,11,1,1,24082,4,2,0.5,15
3028154,3,2,4,4,2,5,17,27,11,1,1,24082,4,2,0.5,16
3028158,3,2,4,5,3,5,17,27,11,1,1,24082,4,2,0.5,20
3028229,1,3,5,1,1,3,9,4,4,29,13,24085,3,2,0.6666666666666666,12
3028236,1,3,5,2,2,3,9,4,4,29,13,24085,3,2,0.6666666666666666,19
3028243,1,3,5,3,2,3,9,4,4,29,13,24085,3,2,0.6666666666666666,26
3028250,1,3,5,4,2,3,9,4,4,29,13,24085,3,2,0.6666666666666666,33
3028257,1,3,5,5,3,3,9,4,4,29,13,24085,3,2,0.6666666666666666,40
3028258,1,3,1,1,4,3,10,4,4,29,13,24086,3,2,0.6666666666666666,40
3028339,4,2,6,1,1,3,9,26,10,24,8,24087,2,1,0.5,8
3028346,4,2,6,2,2,3,9,26,10,24,8,24087,2,1,0.5,15
3028353,4,2,6,3,2,3,9,26,10,24,8,24087,2,1,0.5,22
3028354,1,2,3,1,4,3,10,27,11,29,13,24086,3,2,0.6666666666666666,12
