timestamp,outport,inport,cache_coherence_type,flit_id,flit_type,vnet,vc,src_ni,src_router,dst_ni,dst_router,traversal_id,hop_count,current_hop,hop_percentage,enqueue_time
3207791,2,4,5,1,1,3,9,0,0,18,2,28576,2,1,0.5,8
3207798,2,4,5,2,2,3,9,0,0,18,2,28576,2,1,0.5,15
3207802,0,1,3,1,4,3,9,20,4,17,1,28575,2,2,1.0,12
3207805,2,4,5,3,2,3,9,0,0,18,2,28576,2,1,0.5,22
3207812,2,4,5,4,2,3,9,0,0,18,2,28576,2,1,0.5,29
3207819,2,4,5,5,3,3,9,0,0,18,2,28576,2,1,0.5,36
3207820,2,4,1,1,4,3,10,0,0,18,2,28578,2,1,0.5,36
3207835,4,2,6,1,1,3,9,18,2,20,4,28576,3,1,0.3333333333333333,8
3207842,4,2,6,2,2,3,9,18,2,20,4,28576,3,1,0.3333333333333333,15
3207849,4,2,6,3,2,3,9,18,2,20,4,28576,3,1,0.3333333333333333,22
3207856,4,2,6,4,2,3,9,18,2,20,4,28576,3,1,0.3333333333333333,29
3207863,4,2,6,5,3,3,9,18,2,20,4,28576,3,1,0.3333333333333333,36
3207864,4,2,2,1,4,3,10,18,2,20,4,28578,3,1,0.3333333333333333,36
3207868,4,2,7,1,4,3,11,18,2,0,0,28576,2,1,0.5,8
3207873,4,2,6,1,1,3,9,18,2,20,4,28579,3,1,0.3333333333333333,8
3207880,4,2,6,2,2,3,9,18,2,20,4,28579,3,1,0.3333333333333333,15
3207887,4,2,6,3,2,3,9,18,2,20,4,28579,3,1,0.3333333333333333,22
3207894,4,2,6,4,2,3,9,18,2,20,4,28579,3,1,0.3333333333333333,29
3207901,4,2,6,5,3,3,9,18,2,20,4,28579,3,1,0.3333333333333333,36
3207902,4,2,2,1,4,3,10,18,2,20,4,28581,3,1,0.3333333333333333,36
3208008,4,2,6,1,1,3,9,18,2,20,4,28582,3,1,0.3333333333333333,8
3208015,4,2,6,2,2,3,9,18,2,20,4,28582,3,1,0.3333333333333333,15
3208022,4,2,6,3,2,3,9,18,2,20,4,28582,3,1,0.3333333333333333,22
3208029,4,2,6,4,2,3,9,18,2,20,4,28582,3,1,0.3333333333333333,29
3208036,4,2,6,5,3,3,9,18,2,20,4,28582,3,1,0.3333333333333333,36
3208037,4,2,2,1,4,3,10,18,2,20,4,28583,3,1,0.3333333333333333,36
3208357,4,2,6,1,1,3,9,18,2,20,4,28586,3,1,0.3333333333333333,8
3208364,4,2,6,2,2,3,9,18,2,20,4,28586,3,1,0.3333333333333333,15
3208371,4,2,6,3,2,3,9,18,2,20,4,28586,3,1,0.3333333333333333,22
3208378,4,2,6,4,2,3,9,18,2,20,4,28586,3,1,0.3333333333333333,29
3208385,4,2,6,5,3,3,9,18,2,20,4,28586,3,1,0.3333333333333333,36
3208386,4,2,2,1,4,3,10,18,2,20,4,28587,3,1,0.3333333333333333,36
3208509,4,2,6,1,1,3,9,18,2,20,4,28588,3,1,0.3333333333333333,8
3208516,4,2,6,2,2,3,9,18,2,20,4,28588,3,1,0.3333333333333333,15
3208523,4,2,6,3,2,3,9,18,2,20,4,28588,3,1,0.3333333333333333,22
3208530,4,2,6,4,2,3,9,18,2,20,4,28588,3,1,0.3333333333333333,29
3208537,4,2,6,5,3,3,9,18,2,20,4,28588,3,1,0.3333333333333333,36
3208538,4,2,2,1,4,3,10,18,2,20,4,28589,3,1,0.3333333333333333,36
3208542,4,2,6,1,1,3,11,19,3,20,4,28590,4,2,0.5,12
3208549,4,2,6,2,2,3,11,19,3,20,4,28590,4,2,0.5,19
3208556,4,2,6,3,2,3,11,19,3,20,4,28590,4,2,0.5,26
3208563,4,2,6,4,2,3,11,19,3,20,4,28590,4,2,0.5,33
3208570,4,2,6,5,3,3,11,19,3,20,4,28590,4,2,0.5,40
3208571,4,2,2,1,4,3,9,19,3,20,4,28591,4,2,0.5,40
3208710,4,2,6,1,1,3,9,19,3,20,4,28592,4,2,0.5,12
3208717,4,2,6,2,2,3,9,19,3,20,4,28592,4,2,0.5,19
3208724,4,2,6,3,2,3,9,19,3,20,4,28592,4,2,0.5,26
3208731,4,2,6,4,2,3,9,19,3,20,4,28592,4,2,0.5,33
3208738,4,2,6,5,3,3,9,19,3,20,4,28592,4,2,0.5,40
3208739,4,2,2,1,4,3,10,19,3,20,4,28593,4,2,0.5,40
3209456,2,4,5,1,1,3,9,0,0,27,11,28608,5,1,0.2,8
3209463,2,4,5,2,2,3,9,0,0,27,11,28608,5,1,0.2,15
3209470,2,4,5,3,2,3,9,0,0,27,11,28608,5,1,0.2,22
3209477,2,4,5,4,2,3,9,0,0,27,11,28608,5,1,0.2,29
3209484,2,4,5,5,3,3,9,0,0,27,11,28608,5,1,0.2,36
3209485,2,4,1,1,4,3,10,0,0,27,11,28609,5,1,0.2,36
3209533,4,2,5,1,1,3,9,3,3,28,12,28612,6,2,0.3333333333333333,12
3209540,4,2,5,2,2,3,9,3,3,28,12,28612,6,2,0.3333333333333333,19
3209547,4,2,5,3,2,3,9,3,3,28,12,28612,6,2,0.3333333333333333,26
3209554,4,2,5,4,2,3,9,3,3,28,12,28612,6,2,0.3333333333333333,33
3209561,4,2,5,5,3,3,9,3,3,28,12,28612,6,2,0.3333333333333333,40
3209562,4,2,1,1,4,3,10,3,3,28,12,28613,6,2,0.3333333333333333,40
3210018,2,4,5,1,1,3,9,0,0,31,15,28618,6,1,0.16666666666666666,8
3210025,2,4,5,2,2,3,9,0,0,31,15,28618,6,1,0.16666666666666666,15
3210032,2,4,5,3,2,3,9,0,0,31,15,28618,6,1,0.16666666666666666,22
3210039,2,4,5,4,2,3,9,0,0,31,15,28618,6,1,0.16666666666666666,29
3210046,2,4,5,5,3,3,9,0,0,31,15,28618,6,1,0.16666666666666666,36
3210047,2,4,1,1,4,3,10,0,0,31,15,28619,6,1,0.16666666666666666,36
3210202,0,2,5,1,1,3,9,3,3,17,1,28620,2,2,1.0,12
3210209,0,2,5,2,2,3,9,3,3,17,1,28620,2,2,1.0,19
3210216,0,2,5,3,2,3,9,3,3,17,1,28620,2,2,1.0,26
3210223,0,2,5,4,2,3,9,3,3,17,1,28620,2,2,1.0,33
3210230,0,2,5,5,3,3,9,3,3,17,1,28620,2,2,1.0,40
3210231,0,2,1,1,4,3,10,3,3,17,1,28621,2,2,1.0,40
3210238,4,0,6,1,1,3,9,17,1,20,4,28620,2,0,0.0,4
3210245,4,0,6,2,2,3,9,17,1,20,4,28620,2,0,0.0,11
3210252,4,0,6,3,2,3,9,17,1,20,4,28620,2,0,0.0,18
3210259,4,0,6,4,2,3,9,17,1,20,4,28620,2,0,0.0,25
3210266,4,0,6,5,3,3,9,17,1,20,4,28620,2,0,0.0,32
3210267,4,0,2,1,4,3,10,17,1,20,4,28621,2,0,0.0,32
3210268,2,0,7,1,4,3,11,17,1,3,3,28620,2,0,0.0,6
3210303,2,4,5,1,1,3,9,0,0,26,10,28622,4,1,0.25,8
3210310,2,4,5,2,2,3,9,0,0,26,10,28622,4,1,0.25,15
3210317,2,4,5,3,2,3,9,0,0,26,10,28622,4,1,0.25,22
3210320,0,1,3,1,4,3,9,20,4,17,1,28621,2,2,1.0,12
3210324,2,4,5,4,2,3,9,0,0,26,10,28622,4,1,0.25,29
3210331,2,4,5,5,3,3,9,0,0,26,10,28622,4,1,0.25,36
3210332,2,4,1,1,4,3,10,0,0,26,10,28623,4,1,0.25,36
3210393,4,2,6,1,1,3,9,19,3,20,4,28624,4,2,0.5,12
3210400,4,2,6,2,2,3,9,19,3,20,4,28624,4,2,0.5,19
3210407,4,2,6,3,2,3,9,19,3,20,4,28624,4,2,0.5,26
3210414,4,2,6,4,2,3,9,19,3,20,4,28624,4,2,0.5,33
3210421,4,2,6,5,3,3,9,19,3,20,4,28624,4,2,0.5,40
3210422,4,2,2,1,4,3,10,19,3,20,4,28625,4,2,0.5,40
3210461,4,2,6,1,1,3,9,19,3,20,4,28626,4,2,0.5,12
3210461,2,4,5,1,1,3,9,0,0,27,11,28628,5,1,0.2,8
3210468,4,2,6,2,2,3,9,19,3,20,4,28626,4,2,0.5,19
3210468,2,4,5,2,2,3,9,0,0,27,11,28628,5,1,0.2,15
3210475,4,2,6,3,2,3,9,19,3,20,4,28626,4,2,0.5,26
3210475,2,4,5,3,2,3,9,0,0,27,11,28628,5,1,0.2,22
3210482,4,2,6,4,2,3,9,19,3,20,4,28626,4,2,0.5,33
3210482,2,4,5,4,2,3,9,0,0,27,11,28628,5,1,0.2,29
3210489,4,2,6,5,3,3,9,19,3,20,4,28626,4,2,0.5,40
3210489,2,4,5,5,3,3,9,0,0,27,11,28628,5,1,0.2,36
3210490,4,2,2,1,4,3,10,19,3,20,4,28627,4,2,0.5,40
3210490,2,4,1,1,4,3,10,0,0,27,11,28629,5,1,0.2,36
3210622,4,2,6,1,1,3,9,19,3,20,4,28630,4,2,0.5,12
3210629,4,2,6,2,2,3,9,19,3,20,4,28630,4,2,0.5,19
3210636,4,2,6,3,2,3,9,19,3,20,4,28630,4,2,0.5,26
3210643,4,2,6,4,2,3,9,19,3,20,4,28630,4,2,0.5,33
3210650,4,2,6,5,3,3,9,19,3,20,4,28630,4,2,0.5,40
3210651,4,2,2,1,4,3,10,19,3,20,4,28631,4,2,0.5,40
3210786,2,4,5,1,1,3,9,0,0,27,11,28634,5,1,0.2,8
3210788,4,2,6,1,1,3,9,18,2,20,4,28632,3,1,0.3333333333333333,8
3210793,2,4,5,2,2,3,9,0,0,27,11,28634,5,1,0.2,15
3210795,4,2,6,2,2,3,9,18,2,20,4,28632,3,1,0.3333333333333333,15
3210800,2,4,5,3,2,3,9,0,0,27,11,28634,5,1,0.2,22
3210802,4,2,6,3,2,3,9,18,2,20,4,28632,3,1,0.3333333333333333,22
3210807,2,4,5,4,2,3,9,0,0,27,11,28634,5,1,0.2,29
3210809,4,2,6,4,2,3,9,18,2,20,4,28632,3,1,0.3333333333333333,29
3210814,2,4,5,5,3,3,9,0,0,27,11,28634,5,1,0.2,36
3210815,2,4,1,1,4,3,10,0,0,27,11,28628,5,1,0.2,36
3210816,4,2,6,5,3,3,9,18,2,20,4,28632,3,1,0.3333333333333333,36
3210817,4,2,2,1,4,3,10,18,2,20,4,28633,3,1,0.3333333333333333,36
3210934,4,2,6,1,1,3,9,18,2,20,4,28635,3,1,0.3333333333333333,8
3210941,4,2,6,2,2,3,9,18,2,20,4,28635,3,1,0.3333333333333333,15
3210948,4,2,6,3,2,3,9,18,2,20,4,28635,3,1,0.3333333333333333,22
3210955,4,2,6,4,2,3,9,18,2,20,4,28635,3,1,0.3333333333333333,29
3210962,4,2,6,5,3,3,9,18,2,20,4,28635,3,1,0.3333333333333333,36
3210963,4,2,2,1,4,3,10,18,2,20,4,28636,3,1,0.3333333333333333,36
3211273,4,2,5,1,1,3,9,3,3,28,12,28642,6,2,0.3333333333333333,12
3211280,4,2,5,2,2,3,9,3,3,28,12,28642,6,2,0.3333333333333333,19
3211287,4,2,5,3,2,3,9,3,3,28,12,28642,6,2,0.3333333333333333,26
3211288,1,4,5,1,1,3,9,0,0,25,9,28644,3,1,0.3333333333333333,8
3211294,4,2,5,4,2,3,9,3,3,28,12,28642,6,2,0.3333333333333333,33
3211295,1,4,5,2,2,3,9,0,0,25,9,28644,3,1,0.3333333333333333,15
3211301,4,2,5,5,3,3,9,3,3,28,12,28642,6,2,0.3333333333333333,40
3211302,4,2,1,1,4,3,10,3,3,28,12,28645,6,2,0.3333333333333333,40
3211302,1,4,5,3,2,3,9,0,0,25,9,28644,3,1,0.3333333333333333,22
3211309,1,4,5,4,2,3,9,0,0,25,9,28644,3,1,0.3333333333333333,29
3211316,1,4,5,5,3,3,9,0,0,25,9,28644,3,1,0.3333333333333333,36
3211317,1,4,1,1,4,3,10,0,0,25,9,28646,3,1,0.3333333333333333,36
3211447,2,4,5,1,1,3,9,0,0,26,10,28647,4,1,0.25,8
3211454,2,4,5,2,2,3,9,0,0,26,10,28647,4,1,0.25,15
3211461,2,4,5,3,2,3,9,0,0,26,10,28647,4,1,0.25,22
3211468,2,4,5,4,2,3,9,0,0,26,10,28647,4,1,0.25,29
3211475,2,4,5,5,3,3,9,0,0,26,10,28647,4,1,0.25,36
3211476,2,4,1,1,4,3,10,0,0,26,10,28648,4,1,0.25,36
3211603,2,4,5,1,1,3,9,0,0,27,11,28649,5,1,0.2,8
3211610,2,4,5,2,2,3,9,0,0,27,11,28649,5,1,0.2,15
3211617,2,4,5,3,2,3,9,0,0,27,11,28649,5,1,0.2,22
3211624,2,4,5,4,2,3,9,0,0,27,11,28649,5,1,0.2,29
3211631,2,4,5,5,3,3,9,0,0,27,11,28649,5,1,0.2,36
3211632,2,4,1,1,4,3,10,0,0,27,11,28650,5,1,0.2,36
3212217,0,2,5,1,1,3,9,3,3,17,1,28653,2,2,1.0,12
3212224,0,2,5,2,2,3,9,3,3,17,1,28653,2,2,1.0,19
3212231,0,2,5,3,2,3,9,3,3,17,1,28653,2,2,1.0,26
3212238,0,2,5,4,2,3,9,3,3,17,1,28653,2,2,1.0,33
3212245,0,2,5,5,3,3,9,3,3,17,1,28653,2,2,1.0,40
3212246,0,2,1,1,4,3,10,3,3,17,1,28654,2,2,1.0,40
3212253,4,0,6,1,1,3,12,17,1,20,4,28653,2,0,0.0,4
3212260,4,0,6,2,2,3,12,17,1,20,4,28653,2,0,0.0,11
3212267,4,0,6,3,2,3,12,17,1,20,4,28653,2,0,0.0,18
3212274,4,0,6,4,2,3,12,17,1,20,4,28653,2,0,0.0,25
3212281,4,0,6,5,3,3,12,17,1,20,4,28653,2,0,0.0,32
3212282,4,0,2,1,4,3,9,17,1,20,4,28654,2,0,0.0,32
3212283,2,0,7,1,4,3,10,17,1,3,3,28653,2,0,0.0,5
3212334,0,1,3,1,4,3,9,20,4,17,1,28654,2,2,1.0,12
3212862,2,4,5,1,1,3,9,0,0,31,15,28663,6,1,0.16666666666666666,8
3212869,2,4,5,2,2,3,9,0,0,31,15,28663,6,1,0.16666666666666666,15
3212876,2,4,5,3,2,3,9,0,0,31,15,28663,6,1,0.16666666666666666,22
3212883,2,4,5,4,2,3,9,0,0,31,15,28663,6,1,0.16666666666666666,29
3212890,2,4,5,5,3,3,9,0,0,31,15,28663,6,1,0.16666666666666666,36
3212891,2,4,1,1,4,3,10,0,0,31,15,28664,6,1,0.16666666666666666,36
3212909,4,2,5,1,1,3,9,3,3,28,12,28665,6,2,0.3333333333333333,12
3212916,4,2,5,2,2,3,9,3,3,28,12,28665,6,2,0.3333333333333333,19
3212923,4,2,5,3,2,3,9,3,3,28,12,28665,6,2,0.3333333333333333,26
3212930,4,2,5,4,2,3,9,3,3,28,12,28665,6,2,0.3333333333333333,33
3212937,4,2,5,5,3,3,9,3,3,28,12,28665,6,2,0.3333333333333333,40
3212938,4,2,1,1,4,3,10,3,3,28,12,28666,6,2,0.3333333333333333,40
3213053,2,4,5,1,1,3,9,0,0,18,2,28667,2,1,0.5,8
3213060,2,4,5,2,2,3,9,0,0,18,2,28667,2,1,0.5,15
3213067,2,4,5,3,2,3,9,0,0,18,2,28667,2,1,0.5,22
3213074,2,4,5,4,2,3,9,0,0,18,2,28667,2,1,0.5,29
3213081,2,4,5,5,3,3,9,0,0,18,2,28667,2,1,0.5,36
3213082,2,4,1,1,4,3,10,0,0,18,2,28669,2,1,0.5,36
3213097,4,2,6,1,1,3,9,18,2,20,4,28667,3,1,0.3333333333333333,8
3213104,4,2,6,2,2,3,9,18,2,20,4,28667,3,1,0.3333333333333333,15
3213111,4,2,6,3,2,3,9,18,2,20,4,28667,3,1,0.3333333333333333,22
3213118,4,2,6,4,2,3,9,18,2,20,4,28667,3,1,0.3333333333333333,29
3213125,4,2,6,5,3,3,9,18,2,20,4,28667,3,1,0.3333333333333333,36
3213126,4,2,2,1,4,3,10,18,2,20,4,28669,3,1,0.3333333333333333,36
3213127,4,2,7,1,4,3,11,18,2,0,0,28667,2,1,0.5,9
3213529,2,4,5,1,1,3,9,0,0,18,2,28677,2,1,0.5,8
3213536,2,4,5,2,2,3,9,0,0,18,2,28677,2,1,0.5,15
3213543,2,4,5,3,2,3,9,0,0,18,2,28677,2,1,0.5,22
3213550,2,4,5,4,2,3,9,0,0,18,2,28677,2,1,0.5,29
3213557,2,4,5,5,3,3,9,0,0,18,2,28677,2,1,0.5,36
3213558,2,4,1,1,4,3,10,0,0,18,2,28679,2,1,0.5,36
3213573,4,2,6,1,1,3,9,18,2,20,4,28677,3,1,0.3333333333333333,8
3213580,4,2,6,2,2,3,9,18,2,20,4,28677,3,1,0.3333333333333333,15
3213587,4,2,6,3,2,3,9,18,2,20,4,28677,3,1,0.3333333333333333,22
3213594,4,2,6,4,2,3,9,18,2,20,4,28677,3,1,0.3333333333333333,29
3213601,4,2,6,5,3,3,9,18,2,20,4,28677,3,1,0.3333333333333333,36
3213602,4,2,2,1,4,3,10,18,2,20,4,28679,3,1,0.3333333333333333,36
3213603,4,2,7,1,4,3,11,18,2,0,0,28677,2,1,0.5,9
3213707,2,4,5,1,1,3,9,0,0,19,3,28682,3,1,0.3333333333333333,8
3213714,2,4,5,2,2,3,9,0,0,19,3,28682,3,1,0.3333333333333333,15
3213721,2,4,5,3,2,3,9,0,0,19,3,28682,3,1,0.3333333333333333,22
3213728,2,4,5,4,2,3,9,0,0,19,3,28682,3,1,0.3333333333333333,29
3213735,2,4,5,5,3,3,9,0,0,19,3,28682,3,1,0.3333333333333333,36
3213736,2,4,1,1,4,3,10,0,0,19,3,28684,3,1,0.3333333333333333,36
3213759,4,2,6,1,1,3,9,19,3,20,4,28682,4,2,0.5,12
3213766,4,2,6,2,2,3,9,19,3,20,4,28682,4,2,0.5,19
3213773,4,2,6,3,2,3,9,19,3,20,4,28682,4,2,0.5,26
3213780,4,2,6,4,2,3,9,19,3,20,4,28682,4,2,0.5,33
3213787,4,2,6,5,3,3,9,19,3,20,4,28682,4,2,0.5,40
3213788,4,2,2,1,4,3,10,19,3,20,4,28684,4,2,0.5,40
3213789,4,2,7,1,4,3,11,19,3,0,0,28682,3,2,0.6666666666666666,13
3214029,2,4,5,1,1,3,9,0,0,26,10,28685,4,1,0.25,8
3214036,2,4,5,2,2,3,9,0,0,26,10,28685,4,1,0.25,15
3214043,2,4,5,3,2,3,9,0,0,26,10,28685,4,1,0.25,22
3214050,2,4,5,4,2,3,9,0,0,26,10,28685,4,1,0.25,29
3214057,2,4,5,5,3,3,9,0,0,26,10,28685,4,1,0.25,36
3214058,2,4,1,1,4,3,10,0,0,26,10,28687,4,1,0.25,36
3214216,2,4,5,1,1,3,9,0,0,26,10,28690,4,1,0.25,8
3214223,2,4,5,2,2,3,9,0,0,26,10,28690,4,1,0.25,15
3214230,2,4,5,3,2,3,9,0,0,26,10,28690,4,1,0.25,22
3214237,2,4,5,4,2,3,9,0,0,26,10,28690,4,1,0.25,29
3214244,2,4,5,5,3,3,9,0,0,26,10,28690,4,1,0.25,36
3214245,2,4,1,1,4,3,10,0,0,26,10,28691,4,1,0.25,36
3214369,2,4,5,1,1,3,9,0,0,31,15,28692,6,1,0.16666666666666666,8
3214376,2,4,5,2,2,3,9,0,0,31,15,28692,6,1,0.16666666666666666,15
3214383,2,4,5,3,2,3,9,0,0,31,15,28692,6,1,0.16666666666666666,22
3214390,2,4,5,4,2,3,9,0,0,31,15,28692,6,1,0.16666666666666666,29
3214397,2,4,5,5,3,3,9,0,0,31,15,28692,6,1,0.16666666666666666,36
3214398,4,2,5,1,1,3,9,3,3,24,8,28693,5,2,0.4,12
3214398,2,4,1,1,4,3,10,0,0,31,15,28694,6,1,0.16666666666666666,36
3214405,4,2,5,2,2,3,9,3,3,24,8,28693,5,2,0.4,19
3214412,4,2,5,3,2,3,9,3,3,24,8,28693,5,2,0.4,26
3214419,4,2,5,4,2,3,9,3,3,24,8,28693,5,2,0.4,33
3214426,4,2,5,5,3,3,9,3,3,24,8,28693,5,2,0.4,40
3214427,4,2,1,1,4,3,10,3,3,24,8,28695,5,2,0.4,40
3214562,1,2,5,1,1,3,9,3,3,25,9,28696,4,2,0.5,12
3214569,1,2,5,2,2,3,9,3,3,25,9,28696,4,2,0.5,19
3214576,1,2,5,3,2,3,9,3,3,25,9,28696,4,2,0.5,26
3214580,2,4,5,1,1,3,9,0,0,27,11,28697,5,1,0.2,8
3214583,1,2,5,4,2,3,9,3,3,25,9,28696,4,2,0.5,33
3214587,2,4,5,2,2,3,9,0,0,27,11,28697,5,1,0.2,15
3214590,1,2,5,5,3,3,9,3,3,25,9,28696,4,2,0.5,40
3214591,1,2,1,1,4,3,10,3,3,25,9,28698,4,2,0.5,40
3214594,2,4,5,3,2,3,9,0,0,27,11,28697,5,1,0.2,22
3214601,2,4,5,4,2,3,9,0,0,27,11,28697,5,1,0.2,29
3214608,2,4,5,5,3,3,9,0,0,27,11,28697,5,1,0.2,36
3214609,2,4,1,1,4,3,10,0,0,27,11,28699,5,1,0.2,36
3214751,2,4,5,1,1,3,9,0,0,27,11,28701,5,1,0.2,8
3214758,2,4,5,2,2,3,9,0,0,27,11,28701,5,1,0.2,15
3214765,2,4,5,3,2,3,9,0,0,27,11,28701,5,1,0.2,22
3214772,2,4,5,4,2,3,9,0,0,27,11,28701,5,1,0.2,29
3214779,2,4,5,5,3,3,9,0,0,27,11,28701,5,1,0.2,36
3214780,2,4,1,1,4,3,10,0,0,27,11,28703,5,1,0.2,36
3215153,4,2,5,1,1,3,9,3,3,16,0,28710,3,2,0.6666666666666666,12
3215160,4,2,5,2,2,3,9,3,3,16,0,28710,3,2,0.6666666666666666,19
3215167,4,2,5,3,2,3,9,3,3,16,0,28710,3,2,0.6666666666666666,26
3215174,4,2,5,4,2,3,9,3,3,16,0,28710,3,2,0.6666666666666666,33
3215181,4,2,5,5,3,3,9,3,3,16,0,28710,3,2,0.6666666666666666,40
3215182,4,2,1,1,4,3,10,3,3,16,0,28711,3,2,0.6666666666666666,40
3215227,2,4,7,1,4,3,9,16,0,3,3,28710,3,1,0.3333333333333333,9
3215256,4,2,6,1,1,3,9,18,2,20,4,28712,3,1,0.3333333333333333,8
3215263,4,2,6,2,2,3,9,18,2,20,4,28712,3,1,0.3333333333333333,15
3215270,4,2,6,3,2,3,9,18,2,20,4,28712,3,1,0.3333333333333333,22
3215277,4,2,6,4,2,3,9,18,2,20,4,28712,3,1,0.3333333333333333,29
3215284,4,2,6,5,3,3,9,18,2,20,4,28712,3,1,0.3333333333333333,36
3215285,4,2,2,1,4,3,10,18,2,20,4,28713,3,1,0.3333333333333333,36
3215646,4,2,5,1,1,3,9,3,3,24,8,28714,5,2,0.4,12
3215653,4,2,5,2,2,3,9,3,3,24,8,28714,5,2,0.4,19
3215660,4,2,5,3,2,3,9,3,3,24,8,28714,5,2,0.4,26
3215667,4,2,5,4,2,3,9,3,3,24,8,28714,5,2,0.4,33
3215670,2,4,5,1,1,3,9,0,0,19,3,28715,3,1,0.3333333333333333,8
3215674,4,2,5,5,3,3,9,3,3,24,8,28714,5,2,0.4,40
3215675,4,2,1,1,4,3,10,3,3,24,8,28716,5,2,0.4,40
3215677,2,4,5,2,2,3,9,0,0,19,3,28715,3,1,0.3333333333333333,15
3215684,2,4,5,3,2,3,9,0,0,19,3,28715,3,1,0.3333333333333333,22
3215691,2,4,5,4,2,3,9,0,0,19,3,28715,3,1,0.3333333333333333,29
3215698,2,4,5,5,3,3,9,0,0,19,3,28715,3,1,0.3333333333333333,36
3215699,2,4,1,1,4,3,10,0,0,19,3,28717,3,1,0.3333333333333333,36
3215722,4,2,6,1,1,3,9,19,3,20,4,28715,4,2,0.5,12
3215729,4,2,6,2,2,3,9,19,3,20,4,28715,4,2,0.5,19
3215736,4,2,6,3,2,3,9,19,3,20,4,28715,4,2,0.5,26
3215743,4,2,6,4,2,3,9,19,3,20,4,28715,4,2,0.5,33
3215750,4,2,6,5,3,3,9,19,3,20,4,28715,4,2,0.5,40
3215751,4,2,2,1,4,3,10,19,3,20,4,28717,4,2,0.5,40
3215752,4,2,7,1,4,3,11,19,3,0,0,28715,3,2,0.6666666666666666,14
3215757,4,2,6,1,1,3,9,18,2,20,4,28718,3,1,0.3333333333333333,8
3215764,4,2,6,2,2,3,9,18,2,20,4,28718,3,1,0.3333333333333333,15
3215771,4,2,6,3,2,3,9,18,2,20,4,28718,3,1,0.3333333333333333,22
3215778,4,2,6,4,2,3,9,18,2,20,4,28718,3,1,0.3333333333333333,29
3215785,4,2,6,5,3,3,9,18,2,20,4,28718,3,1,0.3333333333333333,36
3215786,4,2,2,1,4,3,10,18,2,20,4,28719,3,1,0.3333333333333333,36
3215959,4,2,6,1,1,3,9,19,3,20,4,28720,4,2,0.5,12
3215966,4,2,6,2,2,3,9,19,3,20,4,28720,4,2,0.5,19
3215973,4,2,6,3,2,3,9,19,3,20,4,28720,4,2,0.5,26
3215980,4,2,6,4,2,3,9,19,3,20,4,28720,4,2,0.5,33
3215982,2,4,5,1,1,3,9,0,0,18,2,28722,2,1,0.5,8
3215987,4,2,6,5,3,3,9,19,3,20,4,28720,4,2,0.5,40
3215988,4,2,2,1,4,3,10,19,3,20,4,28721,4,2,0.5,40
3215989,2,4,5,2,2,3,9,0,0,18,2,28722,2,1,0.5,15
3215996,2,4,5,3,2,3,9,0,0,18,2,28722,2,1,0.5,22
3216003,2,4,5,4,2,3,9,0,0,18,2,28722,2,1,0.5,29
3216010,2,4,5,5,3,3,9,0,0,18,2,28722,2,1,0.5,36
3216011,2,4,1,1,4,3,10,0,0,18,2,28723,2,1,0.5,36
3216026,4,2,6,1,1,3,9,18,2,20,4,28722,3,1,0.3333333333333333,8
3216033,4,2,6,2,2,3,9,18,2,20,4,28722,3,1,0.3333333333333333,15
3216040,4,2,6,3,2,3,9,18,2,20,4,28722,3,1,0.3333333333333333,22
3216047,4,2,6,4,2,3,9,18,2,20,4,28722,3,1,0.3333333333333333,29
3216054,4,2,6,5,3,3,9,18,2,20,4,28722,3,1,0.3333333333333333,36
3216055,4,2,2,1,4,3,10,18,2,20,4,28723,3,1,0.3333333333333333,36
3216056,4,2,7,1,4,3,11,18,2,0,0,28722,2,1,0.5,10
3216368,0,2,5,1,1,3,9,3,3,17,1,28730,2,2,1.0,12
3216375,0,2,5,2,2,3,9,3,3,17,1,28730,2,2,1.0,19
3216382,0,2,5,3,2,3,9,3,3,17,1,28730,2,2,1.0,26
3216389,0,2,5,4,2,3,9,3,3,17,1,28730,2,2,1.0,33
3216396,0,2,5,5,3,3,9,3,3,17,1,28730,2,2,1.0,40
3216397,0,2,1,1,4,3,10,3,3,17,1,28731,2,2,1.0,40
3216404,4,0,6,1,1,3,11,17,1,20,4,28730,2,0,0.0,4
3216411,4,0,6,2,2,3,11,17,1,20,4,28730,2,0,0.0,11
3216418,4,0,6,3,2,3,11,17,1,20,4,28730,2,0,0.0,18
3216425,4,0,6,4,2,3,11,17,1,20,4,28730,2,0,0.0,25
3216432,4,0,6,5,3,3,11,17,1,20,4,28730,2,0,0.0,32
3216433,4,0,2,1,4,3,12,17,1,20,4,28731,2,0,0.0,32
3216434,2,0,7,1,4,3,9,17,1,3,3,28730,2,0,0.0,6
3216486,0,1,3,1,4,3,9,20,4,17,1,28731,2,2,1.0,12
3216557,4,2,6,1,1,3,9,18,2,20,4,28736,3,1,0.3333333333333333,8
3216564,4,2,6,2,2,3,9,18,2,20,4,28736,3,1,0.3333333333333333,15
3216571,4,2,6,3,2,3,9,18,2,20,4,28736,3,1,0.3333333333333333,22
3216578,4,2,6,4,2,3,9,18,2,20,4,28736,3,1,0.3333333333333333,29
3216585,4,2,6,5,3,3,9,18,2,20,4,28736,3,1,0.3333333333333333,36
3216586,4,2,2,1,4,3,10,18,2,20,4,28737,3,1,0.3333333333333333,36
