timestamp,outport,inport,cache_coherence_type,flit_id,flit_type,vnet,vc,src_ni,src_router,dst_ni,dst_router,traversal_id,hop_count,current_hop,hop_percentage,enqueue_time
2413572,2,4,5,5,3,3,9,0,0,23,7,18782,4,1,0.25,36
2413573,2,4,1,1,4,3,10,0,0,23,7,18783,4,1,0.25,36
2413617,4,2,6,1,1,3,9,18,2,20,4,18784,3,1,0.3333333333333333,8
2413624,4,2,6,2,2,3,9,18,2,20,4,18784,3,1,0.3333333333333333,15
2413631,4,2,6,3,2,3,9,18,2,20,4,18784,3,1,0.3333333333333333,22
2413638,4,2,6,4,2,3,9,18,2,20,4,18784,3,1,0.3333333333333333,29
2413645,4,2,6,5,3,3,9,18,2,20,4,18784,3,1,0.3333333333333333,36
2413646,4,2,2,1,4,3,10,18,2,20,4,18785,3,1,0.3333333333333333,36
2413991,1,2,5,1,1,3,9,3,3,29,13,18786,5,2,0.4,12
2413998,1,2,5,2,2,3,9,3,3,29,13,18786,5,2,0.4,19
2414005,1,2,5,3,2,3,9,3,3,29,13,18786,5,2,0.4,26
2414012,1,2,5,4,2,3,9,3,3,29,13,18786,5,2,0.4,33
2414019,1,2,5,5,3,3,9,3,3,29,13,18786,5,2,0.4,40
2414020,1,2,1,1,4,3,10,3,3,29,13,18787,5,2,0.4,40
2414155,0,2,5,1,1,3,9,3,3,17,1,18788,2,2,1.0,12
2414162,0,2,5,2,2,3,9,3,3,17,1,18788,2,2,1.0,19
2414169,0,2,5,3,2,3,9,3,3,17,1,18788,2,2,1.0,26
2414176,0,2,5,4,2,3,9,3,3,17,1,18788,2,2,1.0,33
2414183,0,2,5,5,3,3,9,3,3,17,1,18788,2,2,1.0,40
2414184,0,2,1,1,4,3,10,3,3,17,1,18789,2,2,1.0,40
2414191,4,0,6,1,1,3,12,17,1,20,4,18788,2,0,0.0,4
2414198,4,0,6,2,2,3,12,17,1,20,4,18788,2,0,0.0,11
2414205,4,0,6,3,2,3,12,17,1,20,4,18788,2,0,0.0,18
2414212,4,0,6,4,2,3,12,17,1,20,4,18788,2,0,0.0,25
2414219,4,0,6,5,3,3,12,17,1,20,4,18788,2,0,0.0,32
2414220,4,0,2,1,4,3,9,17,1,20,4,18789,2,0,0.0,32
2414221,2,0,7,1,4,3,10,17,1,3,3,18788,2,0,0.0,5
2414276,0,1,3,1,4,3,9,20,4,17,1,18789,2,2,1.0,16
2414795,4,2,6,1,1,3,9,19,3,20,4,18792,4,2,0.5,12
2414802,4,2,6,2,2,3,9,19,3,20,4,18792,4,2,0.5,19
2414809,4,2,6,3,2,3,9,19,3,20,4,18792,4,2,0.5,26
2414816,4,2,6,4,2,3,9,19,3,20,4,18792,4,2,0.5,33
2414823,4,2,6,5,3,3,9,19,3,20,4,18792,4,2,0.5,40
2414824,4,2,2,1,4,3,10,19,3,20,4,18793,4,2,0.5,40
2417944,1,4,5,1,1,3,9,0,0,25,9,18797,3,1,0.3333333333333333,8
2417951,1,4,5,2,2,3,9,0,0,25,9,18797,3,1,0.3333333333333333,15
2417958,1,4,5,3,2,3,9,0,0,25,9,18797,3,1,0.3333333333333333,22
2417965,1,4,5,4,2,3,9,0,0,25,9,18797,3,1,0.3333333333333333,29
2417972,1,4,5,5,3,3,9,0,0,25,9,18797,3,1,0.3333333333333333,36
2417973,1,4,1,1,4,3,10,0,0,25,9,18799,3,1,0.3333333333333333,36
2420170,4,2,5,1,1,3,9,3,3,24,8,18800,5,2,0.4,12
2420177,4,2,5,2,2,3,9,3,3,24,8,18800,5,2,0.4,19
2420184,4,2,5,3,2,3,9,3,3,24,8,18800,5,2,0.4,26
2420191,4,2,5,4,2,3,9,3,3,24,8,18800,5,2,0.4,33
2420198,4,2,5,5,3,3,9,3,3,24,8,18800,5,2,0.4,40
2420199,4,2,1,1,4,3,10,3,3,24,8,18801,5,2,0.4,40
2422348,1,2,5,1,1,3,9,3,3,25,9,18806,4,2,0.5,12
2422355,1,2,5,2,2,3,9,3,3,25,9,18806,4,2,0.5,19
2422362,1,2,5,3,2,3,9,3,3,25,9,18806,4,2,0.5,26
2422369,1,2,5,4,2,3,9,3,3,25,9,18806,4,2,0.5,33
2422376,1,2,5,5,3,3,9,3,3,25,9,18806,4,2,0.5,40
2422377,1,2,1,1,4,3,10,3,3,25,9,18807,4,2,0.5,40
2423469,1,4,5,1,1,3,9,0,0,29,13,18817,4,1,0.25,8
2423476,1,4,5,2,2,3,9,0,0,29,13,18817,4,1,0.25,15
2423483,1,4,5,3,2,3,9,0,0,29,13,18817,4,1,0.25,22
2423490,1,4,5,4,2,3,9,0,0,29,13,18817,4,1,0.25,29
2423497,1,4,5,5,3,3,9,0,0,29,13,18817,4,1,0.25,36
2423498,1,4,1,1,4,3,10,0,0,29,13,18818,4,1,0.25,36
2423651,1,4,5,1,1,3,9,0,0,29,13,18819,4,1,0.25,8
2423658,1,4,5,2,2,3,9,0,0,29,13,18819,4,1,0.25,15
2423665,1,4,5,3,2,3,9,0,0,29,13,18819,4,1,0.25,22
2423672,1,4,5,4,2,3,9,0,0,29,13,18819,4,1,0.25,29
2423679,1,4,5,5,3,3,9,0,0,29,13,18819,4,1,0.25,36
2423680,1,4,1,1,4,3,10,0,0,29,13,18817,4,1,0.25,36
2424033,2,4,5,1,1,3,9,0,0,30,14,18822,5,1,0.2,8
2424040,2,4,5,2,2,3,9,0,0,30,14,18822,5,1,0.2,15
2424047,2,4,5,3,2,3,9,0,0,30,14,18822,5,1,0.2,22
2424054,2,4,5,4,2,3,9,0,0,30,14,18822,5,1,0.2,29
2424061,2,4,5,5,3,3,9,0,0,30,14,18822,5,1,0.2,36
2424062,2,4,1,1,4,3,10,0,0,30,14,18823,5,1,0.2,36
2424215,2,4,5,1,1,3,9,0,0,30,14,18826,5,1,0.2,8
2424222,2,4,5,2,2,3,9,0,0,30,14,18826,5,1,0.2,15
2424229,2,4,5,3,2,3,9,0,0,30,14,18826,5,1,0.2,22
2424236,2,4,5,4,2,3,9,0,0,30,14,18826,5,1,0.2,29
2424243,2,4,5,5,3,3,9,0,0,30,14,18826,5,1,0.2,36
2424244,2,4,1,1,4,3,10,0,0,30,14,18822,5,1,0.2,36
2424597,2,4,5,1,1,3,9,0,0,31,15,18829,6,1,0.16666666666666666,8
2424604,2,4,5,2,2,3,9,0,0,31,15,18829,6,1,0.16666666666666666,15
2424611,2,4,5,3,2,3,9,0,0,31,15,18829,6,1,0.16666666666666666,22
2424618,2,4,5,4,2,3,9,0,0,31,15,18829,6,1,0.16666666666666666,29
2424625,2,4,5,5,3,3,9,0,0,31,15,18829,6,1,0.16666666666666666,36
2424626,2,4,1,1,4,3,10,0,0,31,15,18830,6,1,0.16666666666666666,36
2425353,0,4,5,1,1,3,9,0,0,17,1,18837,1,1,1.0,8
2425360,0,4,5,2,2,3,9,0,0,17,1,18837,1,1,1.0,15
2425367,0,4,5,3,2,3,9,0,0,17,1,18837,1,1,1.0,22
2425374,0,4,5,4,2,3,9,0,0,17,1,18837,1,1,1.0,29
2425381,0,4,5,5,3,3,9,0,0,17,1,18837,1,1,1.0,36
2425382,0,4,1,1,4,3,10,0,0,17,1,18838,1,1,1.0,36
2425389,4,0,6,1,1,3,11,17,1,20,4,18837,2,0,0.0,4
2425396,4,0,6,2,2,3,11,17,1,20,4,18837,2,0,0.0,11
2425403,4,0,6,3,2,3,11,17,1,20,4,18837,2,0,0.0,18
2425410,4,0,6,4,2,3,11,17,1,20,4,18837,2,0,0.0,25
2425417,4,0,6,5,3,3,11,17,1,20,4,18837,2,0,0.0,32
2425418,4,0,2,1,4,3,12,17,1,20,4,18838,2,0,0.0,32
2425419,4,0,7,1,4,3,9,17,1,0,0,18837,1,0,0.0,5
2425470,0,1,3,1,4,3,9,20,4,17,1,18838,2,2,1.0,12
2425719,2,4,5,1,1,3,9,0,0,18,2,18841,2,1,0.5,8
2425726,2,4,5,2,2,3,9,0,0,18,2,18841,2,1,0.5,15
2425733,2,4,5,3,2,3,9,0,0,18,2,18841,2,1,0.5,22
2425740,2,4,5,4,2,3,9,0,0,18,2,18841,2,1,0.5,29
2425747,2,4,5,5,3,3,9,0,0,18,2,18841,2,1,0.5,36
2425748,2,4,1,1,4,3,10,0,0,18,2,18842,2,1,0.5,36
2425763,4,2,6,1,1,3,9,18,2,20,4,18841,3,1,0.3333333333333333,8
2425770,4,2,6,2,2,3,9,18,2,20,4,18841,3,1,0.3333333333333333,15
2425777,4,2,6,3,2,3,9,18,2,20,4,18841,3,1,0.3333333333333333,22
2425784,4,2,6,4,2,3,9,18,2,20,4,18841,3,1,0.3333333333333333,29
2425791,4,2,6,5,3,3,9,18,2,20,4,18841,3,1,0.3333333333333333,36
2425792,4,2,2,1,4,3,10,18,2,20,4,18842,3,1,0.3333333333333333,36
2425793,4,2,7,1,4,3,11,18,2,0,0,18841,2,1,0.5,9
2426093,2,4,5,1,1,3,9,0,0,19,3,18845,3,1,0.3333333333333333,8
2426100,2,4,5,2,2,3,9,0,0,19,3,18845,3,1,0.3333333333333333,15
2426107,2,4,5,3,2,3,9,0,0,19,3,18845,3,1,0.3333333333333333,22
2426114,2,4,5,4,2,3,9,0,0,19,3,18845,3,1,0.3333333333333333,29
2426121,2,4,5,5,3,3,9,0,0,19,3,18845,3,1,0.3333333333333333,36
2426122,2,4,1,1,4,3,10,0,0,19,3,18846,3,1,0.3333333333333333,36
2426145,4,2,6,1,1,3,9,19,3,20,4,18845,4,2,0.5,12
2426152,4,2,6,2,2,3,9,19,3,20,4,18845,4,2,0.5,19
2426159,4,2,6,3,2,3,9,19,3,20,4,18845,4,2,0.5,26
2426166,4,2,6,4,2,3,9,19,3,20,4,18845,4,2,0.5,33
2426173,4,2,6,5,3,3,9,19,3,20,4,18845,4,2,0.5,40
2426174,4,2,2,1,4,3,10,19,3,20,4,18846,4,2,0.5,40
2426175,4,2,7,1,4,3,11,19,3,0,0,18845,3,2,0.6666666666666666,13
2426518,1,4,7,1,4,3,9,16,0,9,9,18849,3,1,0.3333333333333333,10
2426662,1,4,7,1,4,3,9,16,0,9,9,18851,3,1,0.3333333333333333,10
2426738,0,1,5,1,1,3,9,9,9,17,1,18853,2,2,1.0,12
2426745,0,1,5,2,2,3,9,9,9,17,1,18853,2,2,1.0,19
2426752,0,1,5,3,2,3,9,9,9,17,1,18853,2,2,1.0,26
2426757,2,4,5,1,1,3,9,0,0,22,6,18854,3,1,0.3333333333333333,8
2426759,0,1,5,4,2,3,9,9,9,17,1,18853,2,2,1.0,33
2426764,2,4,5,2,2,3,9,0,0,22,6,18854,3,1,0.3333333333333333,15
2426766,0,1,5,5,3,3,9,9,9,17,1,18853,2,2,1.0,40
2426767,0,1,1,1,4,3,10,9,9,17,1,18855,2,2,1.0,40
2426771,2,4,5,3,2,3,9,0,0,22,6,18854,3,1,0.3333333333333333,22
2426774,4,0,6,1,1,3,10,17,1,20,4,18853,2,0,0.0,4
2426778,2,4,5,4,2,3,9,0,0,22,6,18854,3,1,0.3333333333333333,29
2426781,4,0,6,2,2,3,10,17,1,20,4,18853,2,0,0.0,11
2426785,2,4,5,5,3,3,9,0,0,22,6,18854,3,1,0.3333333333333333,36
2426786,2,4,1,1,4,3,10,0,0,22,6,18856,3,1,0.3333333333333333,36
2426788,4,0,6,3,2,3,10,17,1,20,4,18853,2,0,0.0,18
2426795,4,0,6,4,2,3,10,17,1,20,4,18853,2,0,0.0,25
2426802,4,0,6,5,3,3,10,17,1,20,4,18853,2,0,0.0,32
2426803,4,0,2,1,4,3,11,17,1,20,4,18855,2,0,0.0,32
2426804,1,0,7,1,4,3,12,17,1,9,9,18853,2,0,0.0,6
2426859,0,1,3,1,4,3,9,20,4,17,1,18855,2,2,1.0,15
2426913,2,4,5,1,1,3,9,0,0,26,10,18858,4,1,0.25,8
2426920,2,4,5,2,2,3,9,0,0,26,10,18858,4,1,0.25,15
2426927,2,4,5,3,2,3,9,0,0,26,10,18858,4,1,0.25,22
2426934,2,4,5,4,2,3,9,0,0,26,10,18858,4,1,0.25,29
2426938,4,2,6,1,1,3,9,18,2,20,4,18857,3,1,0.3333333333333333,8
2426941,2,4,5,5,3,3,9,0,0,26,10,18858,4,1,0.25,36
2426942,2,4,1,1,4,3,10,0,0,26,10,18860,4,1,0.25,36
2426945,4,2,6,2,2,3,9,18,2,20,4,18857,3,1,0.3333333333333333,15
2426952,4,2,6,3,2,3,9,18,2,20,4,18857,3,1,0.3333333333333333,22
2426959,4,2,6,4,2,3,9,18,2,20,4,18857,3,1,0.3333333333333333,29
2426966,4,2,6,5,3,3,9,18,2,20,4,18857,3,1,0.3333333333333333,36
2426967,4,2,2,1,4,3,10,18,2,20,4,18859,3,1,0.3333333333333333,36
2426968,1,2,7,1,4,3,11,18,2,9,9,18857,3,1,0.3333333333333333,10
2427158,4,2,6,1,1,3,9,18,2,20,4,18861,3,1,0.3333333333333333,8
2427165,4,2,6,2,2,3,9,18,2,20,4,18861,3,1,0.3333333333333333,15
2427172,4,2,6,3,2,3,9,18,2,20,4,18861,3,1,0.3333333333333333,22
2427179,4,2,6,4,2,3,9,18,2,20,4,18861,3,1,0.3333333333333333,29
2427186,4,2,6,5,3,3,9,18,2,20,4,18861,3,1,0.3333333333333333,36
2427187,4,2,2,1,4,3,10,18,2,20,4,18862,3,1,0.3333333333333333,36
2427188,1,2,7,1,4,3,11,18,2,9,9,18861,3,1,0.3333333333333333,10
2427608,4,2,5,1,1,3,9,3,3,28,12,18875,6,2,0.3333333333333333,12
2427613,4,2,6,1,1,3,10,19,3,20,4,18873,4,2,0.5,12
2427615,4,2,5,2,2,3,9,3,3,28,12,18875,6,2,0.3333333333333333,19
2427620,4,2,6,2,2,3,10,19,3,20,4,18873,4,2,0.5,19
2427622,4,2,5,3,2,3,9,3,3,28,12,18875,6,2,0.3333333333333333,26
2427627,4,2,6,3,2,3,10,19,3,20,4,18873,4,2,0.5,26
2427629,4,2,5,4,2,3,9,3,3,28,12,18875,6,2,0.3333333333333333,33
2427634,4,2,6,4,2,3,10,19,3,20,4,18873,4,2,0.5,33
2427636,4,2,5,5,3,3,9,3,3,28,12,18875,6,2,0.3333333333333333,40
2427637,4,2,1,1,4,3,11,3,3,28,12,18876,6,2,0.3333333333333333,40
2427641,4,2,6,5,3,3,10,19,3,20,4,18873,4,2,0.5,40
2427642,4,2,2,1,4,3,9,19,3,20,4,18874,4,2,0.5,40
2427643,1,2,7,1,4,3,11,19,3,9,9,18873,4,2,0.5,13
2427791,4,2,5,1,1,3,9,3,3,28,12,18879,6,2,0.3333333333333333,12
2427798,4,2,5,2,2,3,9,3,3,28,12,18879,6,2,0.3333333333333333,19
2427805,4,2,5,3,2,3,9,3,3,28,12,18879,6,2,0.3333333333333333,26
2427812,4,2,5,4,2,3,9,3,3,28,12,18879,6,2,0.3333333333333333,33
2427819,4,2,5,5,3,3,9,3,3,28,12,18879,6,2,0.3333333333333333,40
2427820,4,2,1,1,4,3,10,3,3,28,12,18875,6,2,0.3333333333333333,40
2427919,2,4,5,1,1,3,9,0,0,23,7,18881,4,1,0.25,8
2427926,2,4,5,2,2,3,9,0,0,23,7,18881,4,1,0.25,15
2427933,2,4,5,3,2,3,9,0,0,23,7,18881,4,1,0.25,22
2427940,2,4,5,4,2,3,9,0,0,23,7,18881,4,1,0.25,29
2427947,2,4,5,5,3,3,9,0,0,23,7,18881,4,1,0.25,36
2427948,2,4,1,1,4,3,10,0,0,23,7,18883,4,1,0.25,36
2428060,2,4,5,1,1,3,9,0,0,27,11,18885,5,1,0.2,8
2428067,2,4,5,2,2,3,9,0,0,27,11,18885,5,1,0.2,15
2428074,2,4,5,3,2,3,9,0,0,27,11,18885,5,1,0.2,22
2428081,2,4,5,4,2,3,9,0,0,27,11,18885,5,1,0.2,29
2428088,2,4,5,5,3,3,9,0,0,27,11,18885,5,1,0.2,36
2428089,2,4,1,1,4,3,10,0,0,27,11,18887,5,1,0.2,36
2428173,1,2,5,1,1,3,9,3,3,29,13,18888,5,2,0.4,12
2428180,1,2,5,2,2,3,9,3,3,29,13,18888,5,2,0.4,19
2428187,1,2,5,3,2,3,9,3,3,29,13,18888,5,2,0.4,26
2428194,1,2,5,4,2,3,9,3,3,29,13,18888,5,2,0.4,33
2428201,1,2,5,5,3,3,9,3,3,29,13,18888,5,2,0.4,40
2428202,1,2,1,1,4,3,10,3,3,29,13,18889,5,2,0.4,40
2428260,4,2,6,1,1,3,9,18,2,20,4,18890,3,1,0.3333333333333333,8
2428267,4,2,6,2,2,3,9,18,2,20,4,18890,3,1,0.3333333333333333,15
2428274,4,2,6,3,2,3,9,18,2,20,4,18890,3,1,0.3333333333333333,22
2428281,4,2,6,4,2,3,9,18,2,20,4,18890,3,1,0.3333333333333333,29
2428288,4,2,6,5,3,3,9,18,2,20,4,18890,3,1,0.3333333333333333,36
2428289,4,2,2,1,4,3,10,18,2,20,4,18891,3,1,0.3333333333333333,36
2428290,1,2,7,1,4,3,11,18,2,9,9,18890,3,1,0.3333333333333333,10
2428346,1,2,5,1,1,3,9,3,3,29,13,18892,5,2,0.4,12
2428353,1,2,5,2,2,3,9,3,3,29,13,18892,5,2,0.4,19
2428360,1,2,5,3,2,3,9,3,3,29,13,18892,5,2,0.4,26
2428367,1,2,5,4,2,3,9,3,3,29,13,18892,5,2,0.4,33
2428374,1,4,5,1,1,3,9,0,0,25,9,18893,3,1,0.3333333333333333,8
2428375,1,2,5,5,3,3,9,3,3,29,13,18892,5,2,0.4,41
2428376,1,2,1,1,4,3,10,3,3,29,13,18888,5,2,0.4,41
2428381,1,4,5,2,2,3,9,0,0,25,9,18893,3,1,0.3333333333333333,15
2428388,1,4,5,3,2,3,9,0,0,25,9,18893,3,1,0.3333333333333333,22
2428395,1,4,5,4,2,3,9,0,0,25,9,18893,3,1,0.3333333333333333,29
2428402,1,4,5,5,3,3,9,0,0,25,9,18893,3,1,0.3333333333333333,36
2428403,1,4,1,1,4,3,10,0,0,25,9,18895,3,1,0.3333333333333333,36
2428602,4,2,6,1,1,3,9,19,3,20,4,18897,4,2,0.5,12
2428609,4,2,6,2,2,3,9,19,3,20,4,18897,4,2,0.5,19
2428616,4,2,6,3,2,3,9,19,3,20,4,18897,4,2,0.5,26
2428623,4,2,6,4,2,3,9,19,3,20,4,18897,4,2,0.5,33
2428630,4,2,6,5,3,3,9,19,3,20,4,18897,4,2,0.5,40
2428631,4,2,2,1,4,3,10,19,3,20,4,18898,4,2,0.5,40
2428632,1,2,7,1,4,3,11,19,3,9,9,18897,4,2,0.5,14
2428676,1,4,5,1,1,3,9,0,0,29,13,18899,4,1,0.25,8
2428683,1,4,5,2,2,3,9,0,0,29,13,18899,4,1,0.25,15
2428690,1,4,5,3,2,3,9,0,0,29,13,18899,4,1,0.25,22
2428697,1,4,5,4,2,3,9,0,0,29,13,18899,4,1,0.25,29
2428704,1,4,5,5,3,3,9,0,0,29,13,18899,4,1,0.25,36
2428705,1,4,1,1,4,3,10,0,0,29,13,18900,4,1,0.25,36
2429111,1,4,7,1,4,3,9,16,0,9,9,18908,3,1,0.3333333333333333,9
2429760,1,4,7,1,4,3,9,16,0,9,9,18919,3,1,0.3333333333333333,10
2429784,4,2,5,1,1,3,9,3,3,16,0,18921,3,2,0.6666666666666666,12
2429791,4,2,5,2,2,3,9,3,3,16,0,18921,3,2,0.6666666666666666,19
2429798,4,2,5,3,2,3,9,3,3,16,0,18921,3,2,0.6666666666666666,26
2429805,4,2,5,4,2,3,9,3,3,16,0,18921,3,2,0.6666666666666666,33
2429812,4,2,5,5,3,3,9,3,3,16,0,18921,3,2,0.6666666666666666,40
2429813,4,2,1,1,4,3,10,3,3,16,0,18922,3,2,0.6666666666666666,40
2429858,2,4,7,1,4,3,9,16,0,3,3,18921,3,1,0.3333333333333333,8
2429911,1,4,7,1,4,3,9,16,0,9,9,18923,3,1,0.3333333333333333,9
2429951,4,2,5,1,1,3,9,3,3,16,0,18925,3,2,0.6666666666666666,12
2429958,4,2,5,2,2,3,9,3,3,16,0,18925,3,2,0.6666666666666666,19
2429965,4,2,5,3,2,3,9,3,3,16,0,18925,3,2,0.6666666666666666,26
2429972,4,2,5,4,2,3,9,3,3,16,0,18925,3,2,0.6666666666666666,33
2429979,4,2,5,5,3,3,9,3,3,16,0,18925,3,2,0.6666666666666666,40
2429980,4,2,1,1,4,3,10,3,3,16,0,18921,3,2,0.6666666666666666,40
2430025,2,4,7,1,4,3,9,16,0,3,3,18925,3,1,0.3333333333333333,9
2430316,0,2,5,1,1,3,9,3,3,17,1,18930,2,2,1.0,12
2430323,0,2,5,2,2,3,9,3,3,17,1,18930,2,2,1.0,19
2430330,0,2,5,3,2,3,9,3,3,17,1,18930,2,2,1.0,26
2430337,0,2,5,4,2,3,9,3,3,17,1,18930,2,2,1.0,33
2430344,0,2,5,5,3,3,9,3,3,17,1,18930,2,2,1.0,40
2430345,0,2,1,1,4,3,10,3,3,17,1,18931,2,2,1.0,40
2430352,4,0,6,1,1,3,9,17,1,20,4,18930,2,0,0.0,4
2430359,4,0,6,2,2,3,9,17,1,20,4,18930,2,0,0.0,11
2430366,4,0,6,3,2,3,9,17,1,20,4,18930,2,0,0.0,18
2430373,4,0,6,4,2,3,9,17,1,20,4,18930,2,0,0.0,25
2430380,4,0,6,5,3,3,9,17,1,20,4,18930,2,0,0.0,32
2430381,4,0,2,1,4,3,10,17,1,20,4,18931,2,0,0.0,32
2430382,2,0,7,1,4,3,11,17,1,3,3,18930,2,0,0.0,6
2430438,0,1,3,1,4,3,9,20,4,17,1,18931,2,2,1.0,16
2430482,0,2,5,1,1,3,9,3,3,17,1,18934,2,2,1.0,12
2430489,0,2,5,2,2,3,9,3,3,17,1,18934,2,2,1.0,19
2430496,0,2,5,3,2,3,9,3,3,17,1,18934,2,2,1.0,26
2430503,0,2,5,4,2,3,9,3,3,17,1,18934,2,2,1.0,33
2430510,0,2,5,5,3,3,9,3,3,17,1,18934,2,2,1.0,40
2430511,0,2,1,1,4,3,10,3,3,17,1,18930,2,2,1.0,40
2430516,0,1,5,1,1,3,9,9,9,17,1,18935,2,2,1.0,12
2430518,4,0,6,1,1,3,12,17,1,20,4,18934,2,0,0.0,4
2430523,0,1,5,2,2,3,9,9,9,17,1,18935,2,2,1.0,19
2430525,4,0,6,2,2,3,12,17,1,20,4,18934,2,0,0.0,11
2430530,0,1,5,3,2,3,9,9,9,17,1,18935,2,2,1.0,26
2430532,4,0,6,3,2,3,12,17,1,20,4,18934,2,0,0.0,18
2430537,0,1,5,4,2,3,9,9,9,17,1,18935,2,2,1.0,33
2430539,4,0,6,4,2,3,12,17,1,20,4,18934,2,0,0.0,25
2430544,0,1,5,5,3,3,9,9,9,17,1,18935,2,2,1.0,40
2430545,0,1,1,1,4,3,10,9,9,17,1,18936,2,2,1.0,40
2430546,4,0,6,5,3,3,12,17,1,20,4,18934,2,0,0.0,32
2430547,4,0,2,1,4,3,9,17,1,20,4,18930,2,0,0.0,32
2430548,2,0,7,1,4,3,10,17,1,3,3,18934,2,0,0.0,6
2430552,4,0,6,1,1,3,11,17,1,20,4,18935,2,0,0.0,4
2430559,4,0,6,2,2,3,11,17,1,20,4,18935,2,0,0.0,11
2430566,4,0,6,3,2,3,11,17,1,20,4,18935,2,0,0.0,18
2430573,4,0,6,4,2,3,11,17,1,20,4,18935,2,0,0.0,25
2430580,4,0,6,5,3,3,11,17,1,20,4,18935,2,0,0.0,32
2430581,4,0,2,1,4,3,12,17,1,20,4,18936,2,0,0.0,32
2430582,1,0,7,1,4,3,9,17,1,9,9,18935,2,0,0.0,6
2430604,0,1,3,1,4,3,9,20,4,17,1,18930,2,2,1.0,16
2430634,0,1,3,1,4,3,9,20,4,17,1,18936,2,2,1.0,12
2430852,4,2,6,1,1,3,9,18,2,20,4,18939,3,1,0.3333333333333333,8
2430859,4,2,6,2,2,3,9,18,2,20,4,18939,3,1,0.3333333333333333,15
2430866,4,2,6,3,2,3,9,18,2,20,4,18939,3,1,0.3333333333333333,22
2430873,4,2,6,4,2,3,9,18,2,20,4,18939,3,1,0.3333333333333333,29
2430880,4,2,6,5,3,3,9,18,2,20,4,18939,3,1,0.3333333333333333,36
2430881,4,2,2,1,4,3,10,18,2,20,4,18940,3,1,0.3333333333333333,36
2430882,1,2,7,1,4,3,11,18,2,9,9,18939,3,1,0.3333333333333333,10
2430884,4,2,6,1,1,3,12,18,2,20,4,18941,3,1,0.3333333333333333,8
2430891,4,2,6,2,2,3,12,18,2,20,4,18941,3,1,0.3333333333333333,15
2430898,4,2,6,3,2,3,12,18,2,20,4,18941,3,1,0.3333333333333333,22
2430905,4,2,6,4,2,3,12,18,2,20,4,18941,3,1,0.3333333333333333,29
2430912,4,2,6,5,3,3,12,18,2,20,4,18941,3,1,0.3333333333333333,36
2430913,4,2,2,1,4,3,9,18,2,20,4,18942,3,1,0.3333333333333333,34
2431266,4,2,6,1,1,3,9,19,3,20,4,18947,4,2,0.5,12
2431273,4,2,6,2,2,3,9,19,3,20,4,18947,4,2,0.5,19
2431280,4,2,6,3,2,3,9,19,3,20,4,18947,4,2,0.5,26
2431287,4,2,6,4,2,3,9,19,3,20,4,18947,4,2,0.5,33
2431294,4,2,6,5,3,3,9,19,3,20,4,18947,4,2,0.5,40
2431295,4,2,2,1,4,3,10,19,3,20,4,18948,4,2,0.5,40
2431377,4,2,6,1,1,3,9,18,2,20,4,18949,3,1,0.3333333333333333,8
2431384,4,2,6,2,2,3,9,18,2,20,4,18949,3,1,0.3333333333333333,15
2431391,4,2,6,3,2,3,9,18,2,20,4,18949,3,1,0.3333333333333333,22
2431398,4,2,6,4,2,3,9,18,2,20,4,18949,3,1,0.3333333333333333,29
2431405,4,2,6,5,3,3,9,18,2,20,4,18949,3,1,0.3333333333333333,36
2431406,4,2,2,1,4,3,10,18,2,20,4,18950,3,1,0.3333333333333333,36
2431407,1,2,7,1,4,3,11,18,2,9,9,18949,3,1,0.3333333333333333,9
2431564,1,4,7,1,4,3,9,16,0,9,9,18951,3,1,0.3333333333333333,10
2431622,0,2,5,1,1,3,9,3,3,17,1,18953,2,2,1.0,12
2431629,0,2,5,2,2,3,9,3,3,17,1,18953,2,2,1.0,19
2431636,0,2,5,3,2,3,9,3,3,17,1,18953,2,2,1.0,26
2431643,0,2,5,4,2,3,9,3,3,17,1,18953,2,2,1.0,33
2431650,0,2,5,5,3,3,9,3,3,17,1,18953,2,2,1.0,40
2431651,0,2,1,1,4,3,10,3,3,17,1,18954,2,2,1.0,40
2431658,4,0,6,1,1,3,10,17,1,20,4,18953,2,0,0.0,4
2431665,4,0,6,2,2,3,10,17,1,20,4,18953,2,0,0.0,11
2431672,4,0,6,3,2,3,10,17,1,20,4,18953,2,0,0.0,18
2431679,4,0,6,4,2,3,10,17,1,20,4,18953,2,0,0.0,25
2431686,4,0,6,5,3,3,10,17,1,20,4,18953,2,0,0.0,32
2431687,4,0,2,1,4,3,11,17,1,20,4,18954,2,0,0.0,32
2431688,2,0,7,1,4,3,12,17,1,3,3,18953,2,0,0.0,6
2431744,0,1,3,1,4,3,9,20,4,17,1,18954,2,2,1.0,16
2431790,4,2,5,1,1,3,9,3,3,16,0,18957,3,2,0.6666666666666666,12
2431797,4,2,5,2,2,3,9,3,3,16,0,18957,3,2,0.6666666666666666,19
2431804,4,2,5,3,2,3,9,3,3,16,0,18957,3,2,0.6666666666666666,26
2431811,4,2,5,4,2,3,9,3,3,16,0,18957,3,2,0.6666666666666666,33
2431818,4,2,5,5,3,3,9,3,3,16,0,18957,3,2,0.6666666666666666,40
2431819,4,2,1,1,4,3,10,3,3,16,0,18958,3,2,0.6666666666666666,40
2431864,2,4,7,1,4,3,9,16,0,3,3,18957,3,1,0.3333333333333333,10
